seq,src,dst,noise,received,error,rssi
1,node3-2,node8-7,-20,True,False,14
2,node3-2,node8-7,-20,True,False,14
3,node3-2,node8-7,-20,True,False,10
4,node3-2,node8-7,-20,True,False,10
5,node3-2,node8-7,-20,True,False,10
6,node3-2,node8-7,-20,True,False,9
7,node3-2,node8-7,-20,True,False,9
8,node3-2,node8-7,-20,True,False,7
9,node3-2,node8-7,-20,True,False,9
10,node3-2,node8-7,-20,True,False,10
11,node3-2,node8-7,-20,True,False,7
12,node3-2,node8-7,-20,True,False,9
13,node3-2,node8-7,-20,True,False,9
14,node3-2,node8-7,-20,True,False,8
15,node3-2,node8-7,-20,True,False,10
16,node3-2,node8-7,-20,True,False,10
17,node3-2,node8-7,-20,True,False,8
18,node3-2,node8-7,-20,True,False,6
19,node3-2,node8-7,-20,True,False,9
20,node3-2,node8-7,-20,True,False,8
21,node3-2,node8-7,-20,True,False,7
22,node3-2,node8-7,-20,True,False,10
23,node3-2,node8-7,-20,True,False,8
24,node3-2,node8-7,-20,True,False,7
25,node3-2,node8-7,-20,True,False,7
26,node3-2,node8-7,-20,True,False,8
27,node3-2,node8-7,-20,True,False,8
28,node3-2,node8-7,-20,True,False,9
29,node3-2,node8-7,-20,True,False,9
30,node3-2,node8-7,-20,True,False,8
31,node3-2,node8-7,-20,True,False,8
32,node3-2,node8-7,-20,True,False,7
33,node3-2,node8-7,-20,True,False,9
34,node3-2,node8-7,-20,True,False,8
35,node3-2,node8-7,-20,True,False,9
36,node3-2,node8-7,-20,True,False,7
37,node3-2,node8-7,-20,True,False,7
38,node3-2,node8-7,-20,True,False,8
39,node3-2,node8-7,-20,True,False,9
40,node3-2,node8-7,-20,True,False,7
41,node3-2,node8-7,-20,True,False,8
42,node3-2,node8-7,-20,True,False,8
43,node3-2,node8-7,-20,True,False,8
44,node3-2,node8-7,-20,True,False,9
45,node3-2,node8-7,-20,True,False,8
46,node3-2,node8-7,-20,True,False,8
47,node3-2,node8-7,-20,True,False,10
48,node3-2,node8-7,-20,True,False,8
49,node3-2,node8-7,-20,True,False,9
50,node3-2,node8-7,-20,True,False,8
51,node3-2,node8-7,-20,True,False,7
52,node3-2,node8-7,-20,True,False,8
53,node3-2,node8-7,-20,True,False,9
54,node3-2,node8-7,-20,True,False,7
55,node3-2,node8-7,-20,True,False,9
56,node3-2,node8-7,-20,True,False,8
57,node3-2,node8-7,-20,True,False,7
58,node3-2,node8-7,-20,True,False,10
59,node3-2,node8-7,-20,True,False,8
60,node3-2,node8-7,-20,True,False,7
61,node3-2,node8-7,-20,True,False,6
62,node3-2,node8-7,-20,True,False,9
63,node3-2,node8-7,-20,True,False,9
64,node3-2,node8-7,-20,True,False,6
65,node3-2,node8-7,-20,True,False,8
66,node3-2,node8-7,-20,True,False,9
67,node3-2,node8-7,-20,True,False,8
68,node3-2,node8-7,-20,True,False,9
69,node3-2,node8-7,-20,True,False,8
70,node3-2,node8-7,-20,True,False,7
71,node3-2,node8-7,-20,True,False,8
72,node3-2,node8-7,-20,True,False,8
73,node3-2,node8-7,-20,True,False,7
74,node3-2,node8-7,-20,True,False,8
75,node3-2,node8-7,-20,True,False,7
76,node3-2,node8-7,-20,True,False,8
77,node3-2,node8-7,-20,True,False,9
78,node3-2,node8-7,-20,True,False,7
79,node3-2,node8-7,-20,True,False,8
80,node3-2,node8-7,-20,True,False,9
81,node3-2,node8-7,-20,True,False,10
82,node3-2,node8-7,-20,True,False,7
83,node3-2,node8-7,-20,True,False,9
84,node3-2,node8-7,-20,True,False,8
85,node3-2,node8-7,-20,True,False,7
86,node3-2,node8-7,-20,True,False,9
87,node3-2,node8-7,-20,True,False,9
88,node3-2,node8-7,-20,True,False,9
89,node3-2,node8-7,-20,True,False,8
90,node3-2,node8-7,-20,True,False,8
91,node3-2,node8-7,-20,True,False,8
92,node3-2,node8-7,-20,True,False,7
93,node3-2,node8-7,-20,True,False,8
94,node3-2,node8-7,-20,True,False,8
95,node3-2,node8-7,-20,True,False,10
96,node3-2,node8-7,-20,True,False,8
97,node3-2,node8-7,-20,True,False,9
98,node3-2,node8-7,-20,True,False,9
99,node3-2,node8-7,-20,True,False,9
100,node3-2,node8-7,-20,True,False,8
101,node3-2,node8-7,-20,True,False,8
102,node3-2,node8-7,-20,True,False,7
103,node3-2,node8-7,-20,True,False,8
104,node3-2,node8-7,-20,True,False,8
105,node3-2,node8-7,-20,True,False,6
106,node3-2,node8-7,-20,True,False,7
107,node3-2,node8-7,-20,True,False,9
108,node3-2,node8-7,-20,True,False,7
109,node3-2,node8-7,-20,True,False,9
110,node3-2,node8-7,-20,True,False,5
111,node3-2,node8-7,-20,True,False,8
112,node3-2,node8-7,-20,True,False,8
113,node3-2,node8-7,-20,True,False,10
114,node3-2,node8-7,-20,True,False,8
115,node3-2,node8-7,-20,True,False,9
116,node3-2,node8-7,-20,True,False,9
117,node3-2,node8-7,-20,True,False,9
118,node3-2,node8-7,-20,True,False,9
119,node3-2,node8-7,-20,True,False,8
120,node3-2,node8-7,-20,True,False,5
121,node3-2,node8-7,-20,True,False,8
122,node3-2,node8-7,-20,True,False,7
123,node3-2,node8-7,-20,True,False,8
124,node3-2,node8-7,-20,True,False,6
125,node3-2,node8-7,-20,True,False,8
126,node3-2,node8-7,-20,True,False,7
127,node3-2,node8-7,-20,True,False,7
128,node3-2,node8-7,-20,True,False,7
