seq,src,dst,noise,received,error,rssi
1,node1-8,node7-6,0,True,False,9
2,node1-8,node7-6,0,True,False,7
3,node1-8,node7-6,0,True,False,7
4,node1-8,node7-6,0,True,False,5
5,node1-8,node7-6,0,True,False,4
6,node1-8,node7-6,0,True,False,7
7,node1-8,node7-6,0,True,False,5
8,node1-8,node7-6,0,True,False,5
9,node1-8,node7-6,0,True,False,5
10,node1-8,node7-6,0,True,False,2
11,node1-8,node7-6,0,True,False,5
12,node1-8,node7-6,0,True,False,4
13,node1-8,node7-6,0,True,False,5
14,node1-8,node7-6,0,True,False,4
15,node1-8,node7-6,0,True,False,4
16,node1-8,node7-6,0,True,False,5
17,node1-8,node7-6,0,True,False,5
18,node1-8,node7-6,0,True,False,5
19,node1-8,node7-6,0,True,False,6
20,node1-8,node7-6,0,True,False,5
21,node1-8,node7-6,0,True,False,6
22,node1-8,node7-6,0,True,False,6
23,node1-8,node7-6,0,True,False,6
24,node1-8,node7-6,0,True,False,4
25,node1-8,node7-6,0,True,False,3
26,node1-8,node7-6,0,True,False,7
27,node1-8,node7-6,0,True,False,5
28,node1-8,node7-6,0,True,False,5
29,node1-8,node7-6,0,True,False,6
30,node1-8,node7-6,0,True,False,4
31,node1-8,node7-6,0,True,False,6
32,node1-8,node7-6,0,True,False,3
33,node1-8,node7-6,0,True,False,5
34,node1-8,node7-6,0,True,False,6
35,node1-8,node7-6,0,True,False,4
36,node1-8,node7-6,0,True,False,3
37,node1-8,node7-6,0,True,False,6
38,node1-8,node7-6,0,True,False,5
39,node1-8,node7-6,0,True,False,6
40,node1-8,node7-6,0,True,False,4
41,node1-8,node7-6,0,True,False,3
42,node1-8,node7-6,0,True,False,4
43,node1-8,node7-6,0,True,False,5
44,node1-8,node7-6,0,True,False,5
45,node1-8,node7-6,0,True,False,5
46,node1-8,node7-6,0,True,False,3
47,node1-8,node7-6,0,True,False,5
48,node1-8,node7-6,0,True,False,5
49,node1-8,node7-6,0,True,False,4
50,node1-8,node7-6,0,True,False,5
51,node1-8,node7-6,0,True,False,4
52,node1-8,node7-6,0,True,False,6
53,node1-8,node7-6,0,True,False,7
54,node1-8,node7-6,0,True,False,6
55,node1-8,node7-6,0,True,False,5
56,node1-8,node7-6,0,True,False,5
57,node1-8,node7-6,0,True,False,6
58,node1-8,node7-6,0,True,False,5
59,node1-8,node7-6,0,True,False,8
60,node1-8,node7-6,0,True,False,4
