seq,src,dst,noise,received,error,rssi
1,node8-3,node3-6,-15,True,False,9
2,node8-3,node3-6,-15,True,False,8
3,node8-3,node3-6,-15,True,False,8
4,node8-3,node3-6,-15,True,False,4
5,node8-3,node3-6,-15,True,False,3
6,node8-3,node3-6,-15,True,False,4
7,node8-3,node3-6,-15,True,False,4
8,node8-3,node3-6,-15,True,False,5
9,node8-3,node3-6,-15,True,False,5
10,node8-3,node3-6,-15,True,False,3
11,node8-3,node3-6,-15,True,False,5
12,node8-3,node3-6,-15,True,False,4
13,node8-3,node3-6,-15,True,False,4
14,node8-3,node3-6,-15,True,False,7
15,node8-3,node3-6,-15,True,False,6
16,node8-3,node3-6,-15,True,False,5
17,node8-3,node3-6,-15,True,False,5
18,node8-3,node3-6,-15,True,False,5
19,node8-3,node3-6,-15,True,False,4
20,node8-3,node3-6,-15,True,False,5
21,node8-3,node3-6,-15,True,False,5
22,node8-3,node3-6,-15,True,False,3
23,node8-3,node3-6,-15,True,False,5
24,node8-3,node3-6,-15,True,False,5
25,node8-3,node3-6,-15,True,False,4
26,node8-3,node3-6,-15,True,False,5
27,node8-3,node3-6,-15,True,False,6
28,node8-3,node3-6,-15,True,False,3
29,node8-3,node3-6,-15,True,False,4
30,node8-3,node3-6,-15,True,False,7
31,node8-3,node3-6,-15,True,False,4
32,node8-3,node3-6,-15,True,False,6
33,node8-3,node3-6,-15,True,False,4
34,node8-3,node3-6,-15,True,False,4
35,node8-3,node3-6,-15,True,False,2
36,node8-3,node3-6,-15,True,False,4
37,node8-3,node3-6,-15,True,False,5
38,node8-3,node3-6,-15,True,False,3
39,node8-3,node3-6,-15,True,False,6
40,node8-3,node3-6,-15,True,False,4
41,node8-3,node3-6,-15,True,False,5
42,node8-3,node3-6,-15,True,False,6
43,node8-3,node3-6,-15,True,False,3
44,node8-3,node3-6,-15,True,False,5
45,node8-3,node3-6,-15,True,False,6
46,node8-3,node3-6,-15,True,False,5
47,node8-3,node3-6,-15,True,False,4
48,node8-3,node3-6,-15,True,False,4
49,node8-3,node3-6,-15,True,False,4
50,node8-3,node3-6,-15,True,False,4
51,node8-3,node3-6,-15,True,False,5
52,node8-3,node3-6,-15,True,False,4
53,node8-3,node3-6,-15,True,False,5
54,node8-3,node3-6,-15,True,False,5
55,node8-3,node3-6,-15,True,False,5
56,node8-3,node3-6,-15,True,False,4
57,node8-3,node3-6,-15,True,False,6
58,node8-3,node3-6,-15,True,False,5
59,node8-3,node3-6,-15,True,False,3
60,node8-3,node3-6,-15,True,False,5
61,node8-3,node3-6,-15,True,False,5
62,node8-3,node3-6,-15,True,False,4
63,node8-3,node3-6,-15,True,False,5
64,node8-3,node3-6,-15,True,False,6
65,node8-3,node3-6,-15,True,False,6
66,node8-3,node3-6,-15,True,False,6
67,node8-3,node3-6,-15,True,False,6
68,node8-3,node3-6,-15,True,False,5
69,node8-3,node3-6,-15,True,False,5
70,node8-3,node3-6,-15,True,False,5
71,node8-3,node3-6,-15,True,False,5
72,node8-3,node3-6,-15,True,False,4
73,node8-3,node3-6,-15,True,False,7
74,node8-3,node3-6,-15,True,False,4
75,node8-3,node3-6,-15,True,False,3
76,node8-3,node3-6,-15,True,False,3
77,node8-3,node3-6,-15,True,False,5
78,node8-3,node3-6,-15,True,False,5
79,node8-3,node3-6,-15,True,False,3
80,node8-3,node3-6,-15,True,False,5
81,node8-3,node3-6,-15,True,False,3
82,node8-3,node3-6,-15,True,False,4
83,node8-3,node3-6,-15,True,False,4
84,node8-3,node3-6,-15,True,False,5
85,node8-3,node3-6,-15,True,False,3
86,node8-3,node3-6,-15,True,False,5
87,node8-3,node3-6,-15,True,False,5
88,node8-3,node3-6,-15,True,False,5
89,node8-3,node3-6,-15,True,False,5
90,node8-3,node3-6,-15,True,False,4
91,node8-3,node3-6,-15,True,False,4
92,node8-3,node3-6,-15,True,False,5
93,node8-3,node3-6,-15,True,False,6
94,node8-3,node3-6,-15,True,False,5
95,node8-3,node3-6,-15,True,False,3
96,node8-3,node3-6,-15,True,False,5
97,node8-3,node3-6,-15,True,False,5
98,node8-3,node3-6,-15,True,False,6
99,node8-3,node3-6,-15,True,False,7
100,node8-3,node3-6,-15,True,False,4
101,node8-3,node3-6,-15,True,False,7
102,node8-3,node3-6,-15,True,False,5
103,node8-3,node3-6,-15,True,False,5
104,node8-3,node3-6,-15,True,False,6
105,node8-3,node3-6,-15,True,False,4
106,node8-3,node3-6,-15,True,False,6
107,node8-3,node3-6,-15,True,False,4
108,node8-3,node3-6,-15,True,False,6
109,node8-3,node3-6,-15,True,False,5
110,node8-3,node3-6,-15,True,False,4
111,node8-3,node3-6,-15,True,False,4
112,node8-3,node3-6,-15,True,False,6
113,node8-3,node3-6,-15,True,False,6
114,node8-3,node3-6,-15,True,False,3
115,node8-3,node3-6,-15,True,False,4
116,node8-3,node3-6,-15,True,False,4
117,node8-3,node3-6,-15,True,False,3
118,node8-3,node3-6,-15,True,False,4
119,node8-3,node3-6,-15,True,False,5
120,node8-3,node3-6,-15,True,False,4
121,node8-3,node3-6,-15,True,False,4
122,node8-3,node3-6,-15,True,False,6
123,node8-3,node3-6,-15,True,False,6
124,node8-3,node3-6,-15,True,False,4
125,node8-3,node3-6,-15,True,False,4
126,node8-3,node3-6,-15,True,False,6
127,node8-3,node3-6,-15,True,False,2
128,node8-3,node3-6,-15,True,False,4
129,node8-3,node3-6,-15,True,False,3
130,node8-3,node3-6,-15,True,False,5
131,node8-3,node3-6,-15,True,False,6
132,node8-3,node3-6,-15,True,False,5
133,node8-3,node3-6,-15,True,False,3
134,node8-3,node3-6,-15,True,False,4
135,node8-3,node3-6,-15,True,False,4
136,node8-3,node3-6,-15,True,False,3
