seq,src,dst,noise,received,error,rssi
1,node5-2,node8-5,-20,True,False,23
2,node5-2,node8-5,-20,True,False,23
3,node5-2,node8-5,-20,True,False,20
4,node5-2,node8-5,-20,True,False,20
5,node5-2,node8-5,-20,True,False,20
6,node5-2,node8-5,-20,True,False,19
7,node5-2,node8-5,-20,True,False,20
8,node5-2,node8-5,-20,True,False,19
9,node5-2,node8-5,-20,True,False,20
10,node5-2,node8-5,-20,True,False,19
11,node5-2,node8-5,-20,True,False,19
12,node5-2,node8-5,-20,True,False,19
13,node5-2,node8-5,-20,True,False,20
14,node5-2,node8-5,-20,True,False,19
15,node5-2,node8-5,-20,True,False,19
16,node5-2,node8-5,-20,True,False,20
17,node5-2,node8-5,-20,True,False,19
18,node5-2,node8-5,-20,True,False,19
19,node5-2,node8-5,-20,True,False,20
20,node5-2,node8-5,-20,True,False,20
21,node5-2,node8-5,-20,True,False,20
22,node5-2,node8-5,-20,True,False,20
23,node5-2,node8-5,-20,True,False,19
24,node5-2,node8-5,-20,True,False,19
25,node5-2,node8-5,-20,True,False,20
26,node5-2,node8-5,-20,True,False,19
27,node5-2,node8-5,-20,True,False,20
28,node5-2,node8-5,-20,True,False,20
29,node5-2,node8-5,-20,True,False,19
30,node5-2,node8-5,-20,True,False,20
31,node5-2,node8-5,-20,True,False,19
32,node5-2,node8-5,-20,True,False,19
33,node5-2,node8-5,-20,True,False,20
34,node5-2,node8-5,-20,True,False,20
35,node5-2,node8-5,-20,True,False,20
36,node5-2,node8-5,-20,True,False,20
37,node5-2,node8-5,-20,True,False,20
38,node5-2,node8-5,-20,True,False,19
39,node5-2,node8-5,-20,True,False,20
40,node5-2,node8-5,-20,True,False,19
41,node5-2,node8-5,-20,True,False,19
42,node5-2,node8-5,-20,True,False,19
43,node5-2,node8-5,-20,True,False,19
44,node5-2,node8-5,-20,True,False,19
45,node5-2,node8-5,-20,True,False,20
46,node5-2,node8-5,-20,True,False,19
47,node5-2,node8-5,-20,True,False,20
48,node5-2,node8-5,-20,True,False,20
49,node5-2,node8-5,-20,True,False,19
50,node5-2,node8-5,-20,True,False,19
51,node5-2,node8-5,-20,True,False,20
52,node5-2,node8-5,-20,True,False,20
53,node5-2,node8-5,-20,True,False,19
54,node5-2,node8-5,-20,True,False,19
55,node5-2,node8-5,-20,True,False,19
56,node5-2,node8-5,-20,True,False,19
57,node5-2,node8-5,-20,True,False,19
58,node5-2,node8-5,-20,True,False,20
59,node5-2,node8-5,-20,True,False,19
60,node5-2,node8-5,-20,True,False,19
61,node5-2,node8-5,-20,True,False,20
62,node5-2,node8-5,-20,True,False,18
63,node5-2,node8-5,-20,True,False,19
64,node5-2,node8-5,-20,True,False,19
65,node5-2,node8-5,-20,True,False,20
66,node5-2,node8-5,-20,True,False,20
67,node5-2,node8-5,-20,True,False,20
68,node5-2,node8-5,-20,True,False,20
69,node5-2,node8-5,-20,True,False,19
70,node5-2,node8-5,-20,True,False,20
71,node5-2,node8-5,-20,True,False,19
72,node5-2,node8-5,-20,True,False,20
73,node5-2,node8-5,-20,True,False,20
74,node5-2,node8-5,-20,True,False,19
75,node5-2,node8-5,-20,True,False,19
76,node5-2,node8-5,-20,True,False,20
77,node5-2,node8-5,-20,True,False,20
78,node5-2,node8-5,-20,True,False,20
79,node5-2,node8-5,-20,True,False,20
80,node5-2,node8-5,-20,True,False,20
81,node5-2,node8-5,-20,True,False,19
82,node5-2,node8-5,-20,True,False,20
83,node5-2,node8-5,-20,True,False,19
84,node5-2,node8-5,-20,True,False,20
85,node5-2,node8-5,-20,True,False,20
86,node5-2,node8-5,-20,True,False,19
87,node5-2,node8-5,-20,True,False,20
88,node5-2,node8-5,-20,True,False,19
89,node5-2,node8-5,-20,True,False,20
90,node5-2,node8-5,-20,True,False,20
91,node5-2,node8-5,-20,True,False,20
92,node5-2,node8-5,-20,True,False,20
93,node5-2,node8-5,-20,True,False,19
94,node5-2,node8-5,-20,True,False,19
95,node5-2,node8-5,-20,True,False,19
96,node5-2,node8-5,-20,True,False,20
97,node5-2,node8-5,-20,True,False,19
98,node5-2,node8-5,-20,True,False,20
99,node5-2,node8-5,-20,True,False,19
100,node5-2,node8-5,-20,True,False,20
101,node5-2,node8-5,-20,True,False,19
102,node5-2,node8-5,-20,True,False,19
103,node5-2,node8-5,-20,True,False,19
104,node5-2,node8-5,-20,True,False,20
105,node5-2,node8-5,-20,True,False,19
106,node5-2,node8-5,-20,True,False,19
107,node5-2,node8-5,-20,True,False,20
108,node5-2,node8-5,-20,True,False,19
109,node5-2,node8-5,-20,True,False,20
110,node5-2,node8-5,-20,True,False,20
111,node5-2,node8-5,-20,True,False,19
112,node5-2,node8-5,-20,True,False,20
113,node5-2,node8-5,-20,True,False,20
114,node5-2,node8-5,-20,True,False,20
115,node5-2,node8-5,-20,True,False,19
116,node5-2,node8-5,-20,True,False,19
117,node5-2,node8-5,-20,True,False,20
118,node5-2,node8-5,-20,True,False,19
119,node5-2,node8-5,-20,True,False,20
120,node5-2,node8-5,-20,True,False,20
121,node5-2,node8-5,-20,True,False,18
122,node5-2,node8-5,-20,True,False,20
123,node5-2,node8-5,-20,True,False,20
124,node5-2,node8-5,-20,True,False,20
125,node5-2,node8-5,-20,True,False,20
126,node5-2,node8-5,-20,True,False,20
127,node5-2,node8-5,-20,True,False,20
128,node5-2,node8-5,-20,True,False,19
129,node5-2,node8-5,-20,True,False,19
130,node5-2,node8-5,-20,True,False,19
131,node5-2,node8-5,-20,True,False,20
132,node5-2,node8-5,-20,True,False,20
133,node5-2,node8-5,-20,True,False,20
134,node5-2,node8-5,-20,True,False,19
135,node5-2,node8-5,-20,True,False,20
136,node5-2,node8-5,-20,True,False,18
137,node5-2,node8-5,-20,True,False,20
138,node5-2,node8-5,-20,True,False,20
139,node5-2,node8-5,-20,True,False,19
140,node5-2,node8-5,-20,True,False,19
141,node5-2,node8-5,-20,True,False,19
142,node5-2,node8-5,-20,True,False,20
143,node5-2,node8-5,-20,True,False,19
144,node5-2,node8-5,-20,True,False,20
145,node5-2,node8-5,-20,True,False,20
146,node5-2,node8-5,-20,True,False,19
147,node5-2,node8-5,-20,True,False,20
148,node5-2,node8-5,-20,True,False,20
149,node5-2,node8-5,-20,True,False,19
150,node5-2,node8-5,-20,True,False,19
151,node5-2,node8-5,-20,True,False,19
152,node5-2,node8-5,-20,True,False,19
153,node5-2,node8-5,-20,True,False,18
154,node5-2,node8-5,-20,True,False,19
155,node5-2,node8-5,-20,True,False,19
156,node5-2,node8-5,-20,True,False,19
157,node5-2,node8-5,-20,True,False,19
158,node5-2,node8-5,-20,True,False,19
159,node5-2,node8-5,-20,True,False,20
160,node5-2,node8-5,-20,True,False,19
161,node5-2,node8-5,-20,True,False,20
162,node5-2,node8-5,-20,True,False,19
163,node5-2,node8-5,-20,True,False,20
164,node5-2,node8-5,-20,True,False,19
165,node5-2,node8-5,-20,True,False,20
166,node5-2,node8-5,-20,True,False,19
167,node5-2,node8-5,-20,True,False,19
168,node5-2,node8-5,-20,True,False,19
169,node5-2,node8-5,-20,True,False,19
170,node5-2,node8-5,-20,True,False,20
171,node5-2,node8-5,-20,True,False,19
172,node5-2,node8-5,-20,True,False,19
173,node5-2,node8-5,-20,True,False,20
174,node5-2,node8-5,-20,True,False,19
