seq,src,dst,noise,received,error,rssi
1,node6-1,node6-5,-10,True,False,13
2,node6-1,node6-5,-10,True,False,11
3,node6-1,node6-5,-10,True,False,7
4,node6-1,node6-5,-10,True,False,5
5,node6-1,node6-5,-10,True,False,5
6,node6-1,node6-5,-10,True,False,4
7,node6-1,node6-5,-10,True,False,5
8,node6-1,node6-5,-10,True,False,5
9,node6-1,node6-5,-10,True,False,6
10,node6-1,node6-5,-10,True,False,6
11,node6-1,node6-5,-10,True,False,4
12,node6-1,node6-5,-10,True,False,5
13,node6-1,node6-5,-10,True,False,6
14,node6-1,node6-5,-10,True,False,5
15,node6-1,node6-5,-10,True,False,5
16,node6-1,node6-5,-10,True,False,6
17,node6-1,node6-5,-10,True,False,5
18,node6-1,node6-5,-10,True,False,6
19,node6-1,node6-5,-10,True,False,6
20,node6-1,node6-5,-10,True,False,5
21,node6-1,node6-5,-10,True,False,6
22,node6-1,node6-5,-10,True,False,5
23,node6-1,node6-5,-10,True,False,5
24,node6-1,node6-5,-10,True,False,6
25,node6-1,node6-5,-10,True,False,6
26,node6-1,node6-5,-10,True,False,8
27,node6-1,node6-5,-10,True,False,6
28,node6-1,node6-5,-10,True,False,6
29,node6-1,node6-5,-10,True,False,5
30,node6-1,node6-5,-10,True,False,6
31,node6-1,node6-5,-10,True,False,4
32,node6-1,node6-5,-10,True,False,6
33,node6-1,node6-5,-10,True,False,6
34,node6-1,node6-5,-10,True,False,5
35,node6-1,node6-5,-10,True,False,4
36,node6-1,node6-5,-10,True,False,3
37,node6-1,node6-5,-10,True,False,5
38,node6-1,node6-5,-10,True,False,4
39,node6-1,node6-5,-10,True,False,7
40,node6-1,node6-5,-10,True,False,6
41,node6-1,node6-5,-10,True,False,6
42,node6-1,node6-5,-10,True,False,5
43,node6-1,node6-5,-10,True,False,4
44,node6-1,node6-5,-10,True,False,7
45,node6-1,node6-5,-10,True,False,7
46,node6-1,node6-5,-10,True,False,7
47,node6-1,node6-5,-10,True,False,5
48,node6-1,node6-5,-10,True,False,6
49,node6-1,node6-5,-10,True,False,6
50,node6-1,node6-5,-10,True,False,6
51,node6-1,node6-5,-10,True,False,7
52,node6-1,node6-5,-10,True,False,6
53,node6-1,node6-5,-10,True,False,4
54,node6-1,node6-5,-10,True,False,5
55,node6-1,node6-5,-10,True,False,4
56,node6-1,node6-5,-10,True,False,6
57,node6-1,node6-5,-10,True,False,5
58,node6-1,node6-5,-10,True,False,6
59,node6-1,node6-5,-10,True,False,6
60,node6-1,node6-5,-10,True,False,6
61,node6-1,node6-5,-10,True,False,5
62,node6-1,node6-5,-10,True,False,6
63,node6-1,node6-5,-10,True,False,4
64,node6-1,node6-5,-10,True,False,5
65,node6-1,node6-5,-10,True,False,5
66,node6-1,node6-5,-10,True,False,5
67,node6-1,node6-5,-10,True,False,4
68,node6-1,node6-5,-10,True,False,5
69,node6-1,node6-5,-10,True,False,6
70,node6-1,node6-5,-10,True,False,7
71,node6-1,node6-5,-10,True,False,5
72,node6-1,node6-5,-10,True,False,6
73,node6-1,node6-5,-10,True,False,5
74,node6-1,node6-5,-10,True,False,3
75,node6-1,node6-5,-10,True,False,7
76,node6-1,node6-5,-10,True,False,6
77,node6-1,node6-5,-10,True,False,6
78,node6-1,node6-5,-10,True,False,5
79,node6-1,node6-5,-10,True,False,6
80,node6-1,node6-5,-10,True,False,6
81,node6-1,node6-5,-10,True,False,6
82,node6-1,node6-5,-10,True,False,6
83,node6-1,node6-5,-10,True,False,4
84,node6-1,node6-5,-10,True,False,6
85,node6-1,node6-5,-10,True,False,6
86,node6-1,node6-5,-10,True,False,5
87,node6-1,node6-5,-10,True,False,5
88,node6-1,node6-5,-10,True,False,5
89,node6-1,node6-5,-10,True,False,4
90,node6-1,node6-5,-10,True,False,5
91,node6-1,node6-5,-10,True,False,6
92,node6-1,node6-5,-10,True,False,7
93,node6-1,node6-5,-10,True,False,5
94,node6-1,node6-5,-10,True,False,6
95,node6-1,node6-5,-10,True,False,7
96,node6-1,node6-5,-10,True,False,5
97,node6-1,node6-5,-10,True,False,6
98,node6-1,node6-5,-10,True,False,5
99,node6-1,node6-5,-10,True,False,4
100,node6-1,node6-5,-10,True,False,6
101,node6-1,node6-5,-10,True,False,4
102,node6-1,node6-5,-10,True,False,6
103,node6-1,node6-5,-10,True,False,6
104,node6-1,node6-5,-10,True,False,7
105,node6-1,node6-5,-10,True,False,5
106,node6-1,node6-5,-10,True,False,5
107,node6-1,node6-5,-10,True,False,6
108,node6-1,node6-5,-10,True,False,8
109,node6-1,node6-5,-10,True,False,6
110,node6-1,node6-5,-10,True,False,5
111,node6-1,node6-5,-10,True,False,4
112,node6-1,node6-5,-10,True,False,5
113,node6-1,node6-5,-10,True,False,5
114,node6-1,node6-5,-10,True,False,4
115,node6-1,node6-5,-10,True,False,4
116,node6-1,node6-5,-10,True,False,5
117,node6-1,node6-5,-10,True,False,6
118,node6-1,node6-5,-10,True,False,5
119,node6-1,node6-5,-10,True,False,6
120,node6-1,node6-5,-10,True,False,5
121,node6-1,node6-5,-10,True,False,6
122,node6-1,node6-5,-10,True,False,4
123,node6-1,node6-5,-10,True,False,7
124,node6-1,node6-5,-10,True,False,5
125,node6-1,node6-5,-10,True,False,6
126,node6-1,node6-5,-10,True,False,6
127,node6-1,node6-5,-10,True,False,4
128,node6-1,node6-5,-10,True,False,6
129,node6-1,node6-5,-10,True,False,5
130,node6-1,node6-5,-10,True,False,5
131,node6-1,node6-5,-10,True,False,4
132,node6-1,node6-5,-10,True,False,5
133,node6-1,node6-5,-10,True,False,5
134,node6-1,node6-5,-10,True,False,6
135,node6-1,node6-5,-10,True,False,6
136,node6-1,node6-5,-10,True,False,5
137,node6-1,node6-5,-10,True,False,5
138,node6-1,node6-5,-10,True,False,4
139,node6-1,node6-5,-10,True,False,5
140,node6-1,node6-5,-10,True,False,5
141,node6-1,node6-5,-10,True,False,5
142,node6-1,node6-5,-10,True,False,6
143,node6-1,node6-5,-10,True,False,7
144,node6-1,node6-5,-10,True,False,5
145,node6-1,node6-5,-10,True,False,6
146,node6-1,node6-5,-10,True,False,6
147,node6-1,node6-5,-10,True,False,5
148,node6-1,node6-5,-10,True,False,6
149,node6-1,node6-5,-10,True,False,6
150,node6-1,node6-5,-10,True,False,7
151,node6-1,node6-5,-10,True,False,6
152,node6-1,node6-5,-10,True,False,5
153,node6-1,node6-5,-10,True,False,4
154,node6-1,node6-5,-10,True,False,8
155,node6-1,node6-5,-10,True,False,5
156,node6-1,node6-5,-10,True,False,5
157,node6-1,node6-5,-10,True,False,5
158,node6-1,node6-5,-10,True,False,5
159,node6-1,node6-5,-10,True,False,6
160,node6-1,node6-5,-10,True,False,5
161,node6-1,node6-5,-10,True,False,5
162,node6-1,node6-5,-10,True,False,5
163,node6-1,node6-5,-10,True,False,4
164,node6-1,node6-5,-10,True,False,5
165,node6-1,node6-5,-10,True,False,3
166,node6-1,node6-5,-10,True,False,5
167,node6-1,node6-5,-10,True,False,6
168,node6-1,node6-5,-10,True,False,6
169,node6-1,node6-5,-10,True,False,6
170,node6-1,node6-5,-10,True,False,7
171,node6-1,node6-5,-10,True,False,7
172,node6-1,node6-5,-10,True,False,5
173,node6-1,node6-5,-10,True,False,4
174,node6-1,node6-5,-10,True,False,7
175,node6-1,node6-5,-10,True,False,5
176,node6-1,node6-5,-10,True,False,6
177,node6-1,node6-5,-10,True,False,6
178,node6-1,node6-5,-10,True,False,5
179,node6-1,node6-5,-10,True,False,6
180,node6-1,node6-5,-10,True,False,6
181,node6-1,node6-5,-10,True,False,5
