seq,src,dst,noise,received,error,rssi
1,node3-6,node1-8,-15,True,False,9
2,node3-6,node1-8,-15,True,False,8
3,node3-6,node1-8,-15,True,False,5
4,node3-6,node1-8,-15,True,False,3
5,node3-6,node1-8,-15,True,False,4
6,node3-6,node1-8,-15,True,False,4
7,node3-6,node1-8,-15,True,False,5
8,node3-6,node1-8,-15,True,False,4
9,node3-6,node1-8,-15,True,False,3
10,node3-6,node1-8,-15,True,False,2
11,node3-6,node1-8,-15,True,False,4
12,node3-6,node1-8,-15,True,False,5
13,node3-6,node1-8,-15,True,False,4
14,node3-6,node1-8,-15,True,False,4
15,node3-6,node1-8,-15,True,False,5
16,node3-6,node1-8,-15,True,False,2
17,node3-6,node1-8,-15,True,False,5
18,node3-6,node1-8,-15,True,False,2
19,node3-6,node1-8,-15,True,False,5
20,node3-6,node1-8,-15,True,False,4
21,node3-6,node1-8,-15,True,False,4
22,node3-6,node1-8,-15,True,False,4
23,node3-6,node1-8,-15,True,False,3
24,node3-6,node1-8,-15,True,False,3
25,node3-6,node1-8,-15,True,False,3
26,node3-6,node1-8,-15,True,False,5
27,node3-6,node1-8,-15,True,False,4
28,node3-6,node1-8,-15,True,False,3
29,node3-6,node1-8,-15,True,False,5
30,node3-6,node1-8,-15,True,False,4
31,node3-6,node1-8,-15,True,False,3
32,node3-6,node1-8,-15,True,False,5
33,node3-6,node1-8,-15,True,False,4
34,node3-6,node1-8,-15,True,False,5
35,node3-6,node1-8,-15,True,False,3
36,node3-6,node1-8,-15,True,False,4
37,node3-6,node1-8,-15,True,False,7
38,node3-6,node1-8,-15,True,False,4
39,node3-6,node1-8,-15,True,False,3
40,node3-6,node1-8,-15,True,False,6
41,node3-6,node1-8,-15,True,False,4
42,node3-6,node1-8,-15,True,False,1
43,node3-6,node1-8,-15,True,False,4
44,node3-6,node1-8,-15,True,False,4
45,node3-6,node1-8,-15,True,False,5
46,node3-6,node1-8,-15,True,False,4
47,node3-6,node1-8,-15,True,False,6
48,node3-6,node1-8,-15,True,False,4
49,node3-6,node1-8,-15,True,False,5
50,node3-6,node1-8,-15,True,False,5
51,node3-6,node1-8,-15,True,False,3
52,node3-6,node1-8,-15,True,False,7
53,node3-6,node1-8,-15,True,False,4
54,node3-6,node1-8,-15,True,False,6
55,node3-6,node1-8,-15,True,False,5
56,node3-6,node1-8,-15,True,False,4
57,node3-6,node1-8,-15,True,False,5
58,node3-6,node1-8,-15,True,False,5
59,node3-6,node1-8,-15,True,False,3
60,node3-6,node1-8,-15,True,False,5
61,node3-6,node1-8,-15,True,False,4
62,node3-6,node1-8,-15,True,False,6
63,node3-6,node1-8,-15,True,False,4
64,node3-6,node1-8,-15,True,False,5
65,node3-6,node1-8,-15,True,False,4
66,node3-6,node1-8,-15,True,False,6
67,node3-6,node1-8,-15,True,False,6
68,node3-6,node1-8,-15,True,False,4
69,node3-6,node1-8,-15,True,False,6
70,node3-6,node1-8,-15,True,False,4
71,node3-6,node1-8,-15,True,False,5
72,node3-6,node1-8,-15,True,False,5
73,node3-6,node1-8,-15,True,False,6
74,node3-6,node1-8,-15,True,False,4
75,node3-6,node1-8,-15,True,False,4
76,node3-6,node1-8,-15,True,False,3
77,node3-6,node1-8,-15,True,False,4
78,node3-6,node1-8,-15,True,False,4
79,node3-6,node1-8,-15,True,False,3
80,node3-6,node1-8,-15,True,False,6
81,node3-6,node1-8,-15,True,False,5
82,node3-6,node1-8,-15,True,False,3
83,node3-6,node1-8,-15,True,False,5
84,node3-6,node1-8,-15,True,False,5
85,node3-6,node1-8,-15,True,False,4
86,node3-6,node1-8,-15,True,False,6
87,node3-6,node1-8,-15,True,False,3
88,node3-6,node1-8,-15,True,False,5
89,node3-6,node1-8,-15,True,False,3
90,node3-6,node1-8,-15,True,False,4
91,node3-6,node1-8,-15,True,False,3
92,node3-6,node1-8,-15,True,False,5
93,node3-6,node1-8,-15,True,False,6
94,node3-6,node1-8,-15,True,False,5
95,node3-6,node1-8,-15,True,False,5
96,node3-6,node1-8,-15,True,False,4
97,node3-6,node1-8,-15,True,False,4
98,node3-6,node1-8,-15,True,False,5
99,node3-6,node1-8,-15,True,False,4
100,node3-6,node1-8,-15,True,False,4
101,node3-6,node1-8,-15,True,False,4
102,node3-6,node1-8,-15,True,False,4
103,node3-6,node1-8,-15,True,False,5
104,node3-6,node1-8,-15,True,False,3
105,node3-6,node1-8,-15,True,False,3
106,node3-6,node1-8,-15,True,False,4
107,node3-6,node1-8,-15,True,False,6
108,node3-6,node1-8,-15,True,False,6
109,node3-6,node1-8,-15,True,False,4
110,node3-6,node1-8,-15,True,False,5
111,node3-6,node1-8,-15,True,False,4
112,node3-6,node1-8,-15,True,False,3
113,node3-6,node1-8,-15,True,False,5
114,node3-6,node1-8,-15,True,False,5
115,node3-6,node1-8,-15,True,False,4
116,node3-6,node1-8,-15,True,False,5
117,node3-6,node1-8,-15,True,False,4
118,node3-6,node1-8,-15,True,False,7
119,node3-6,node1-8,-15,True,False,6
120,node3-6,node1-8,-15,True,False,3
121,node3-6,node1-8,-15,True,False,3
122,node3-6,node1-8,-15,True,False,2
123,node3-6,node1-8,-15,True,False,4
124,node3-6,node1-8,-15,True,False,5
125,node3-6,node1-8,-15,True,False,5
126,node3-6,node1-8,-15,True,False,4
127,node3-6,node1-8,-15,True,False,4
128,node3-6,node1-8,-15,True,False,5
129,node3-6,node1-8,-15,True,False,5
130,node3-6,node1-8,-15,True,False,5
131,node3-6,node1-8,-15,True,False,4
132,node3-6,node1-8,-15,True,False,4
133,node3-6,node1-8,-15,True,False,5
134,node3-6,node1-8,-15,True,False,6
135,node3-6,node1-8,-15,True,False,5
136,node3-6,node1-8,-15,True,False,4
137,node3-6,node1-8,-15,True,False,4
138,node3-6,node1-8,-15,True,False,6
139,node3-6,node1-8,-15,True,False,4
140,node3-6,node1-8,-15,True,False,3
141,node3-6,node1-8,-15,True,False,2
142,node3-6,node1-8,-15,True,False,3
