seq,src,dst,noise,received,error,rssi
1,node4-1,node5-2,-5,True,False,18
2,node4-1,node5-2,-5,True,False,14
3,node4-1,node5-2,-5,True,False,12
4,node4-1,node5-2,-5,True,False,11
5,node4-1,node5-2,-5,True,False,10
6,node4-1,node5-2,-5,True,False,10
7,node4-1,node5-2,-5,True,False,12
8,node4-1,node5-2,-5,True,False,12
9,node4-1,node5-2,-5,True,False,11
10,node4-1,node5-2,-5,True,False,12
11,node4-1,node5-2,-5,True,False,11
12,node4-1,node5-2,-5,True,False,11
13,node4-1,node5-2,-5,True,False,10
14,node4-1,node5-2,-5,True,False,12
15,node4-1,node5-2,-5,True,False,10
16,node4-1,node5-2,-5,True,False,11
17,node4-1,node5-2,-5,True,False,12
18,node4-1,node5-2,-5,True,False,12
19,node4-1,node5-2,-5,True,False,11
20,node4-1,node5-2,-5,True,False,11
21,node4-1,node5-2,-5,True,False,12
22,node4-1,node5-2,-5,True,False,11
23,node4-1,node5-2,-5,True,False,10
24,node4-1,node5-2,-5,True,False,12
25,node4-1,node5-2,-5,True,False,10
26,node4-1,node5-2,-5,True,False,11
27,node4-1,node5-2,-5,True,False,12
28,node4-1,node5-2,-5,True,False,12
29,node4-1,node5-2,-5,True,False,12
30,node4-1,node5-2,-5,True,False,11
31,node4-1,node5-2,-5,True,False,11
32,node4-1,node5-2,-5,True,False,10
33,node4-1,node5-2,-5,True,False,11
34,node4-1,node5-2,-5,True,False,11
35,node4-1,node5-2,-5,True,False,11
36,node4-1,node5-2,-5,True,False,11
37,node4-1,node5-2,-5,True,False,10
38,node4-1,node5-2,-5,True,False,11
39,node4-1,node5-2,-5,True,False,11
40,node4-1,node5-2,-5,True,False,11
41,node4-1,node5-2,-5,True,False,11
42,node4-1,node5-2,-5,True,False,11
43,node4-1,node5-2,-5,True,False,12
44,node4-1,node5-2,-5,True,False,12
45,node4-1,node5-2,-5,True,False,11
46,node4-1,node5-2,-5,True,False,11
47,node4-1,node5-2,-5,True,False,11
48,node4-1,node5-2,-5,True,False,11
49,node4-1,node5-2,-5,True,False,10
50,node4-1,node5-2,-5,True,False,11
51,node4-1,node5-2,-5,True,False,11
52,node4-1,node5-2,-5,True,False,11
53,node4-1,node5-2,-5,True,False,11
54,node4-1,node5-2,-5,True,False,11
55,node4-1,node5-2,-5,True,False,12
56,node4-1,node5-2,-5,True,False,11
57,node4-1,node5-2,-5,True,False,11
