seq,src,dst,noise,received,error,rssi
1,node4-7,node4-1,-20,True,False,18
2,node4-7,node4-1,-20,True,False,17
3,node4-7,node4-1,-20,True,False,16
4,node4-7,node4-1,-20,True,False,12
5,node4-7,node4-1,-20,True,False,12
6,node4-7,node4-1,-20,True,False,10
7,node4-7,node4-1,-20,True,False,11
8,node4-7,node4-1,-20,True,False,11
9,node4-7,node4-1,-20,True,False,12
10,node4-7,node4-1,-20,True,False,11
11,node4-7,node4-1,-20,True,False,10
12,node4-7,node4-1,-20,True,False,11
13,node4-7,node4-1,-20,True,False,12
14,node4-7,node4-1,-20,True,False,11
15,node4-7,node4-1,-20,True,False,10
16,node4-7,node4-1,-20,True,False,11
17,node4-7,node4-1,-20,True,False,10
18,node4-7,node4-1,-20,True,False,11
19,node4-7,node4-1,-20,True,False,12
20,node4-7,node4-1,-20,True,False,12
21,node4-7,node4-1,-20,True,False,11
22,node4-7,node4-1,-20,True,False,12
23,node4-7,node4-1,-20,True,False,11
24,node4-7,node4-1,-20,True,False,12
25,node4-7,node4-1,-20,True,False,11
26,node4-7,node4-1,-20,True,False,10
27,node4-7,node4-1,-20,True,False,12
28,node4-7,node4-1,-20,True,False,12
29,node4-7,node4-1,-20,True,False,11
30,node4-7,node4-1,-20,True,False,11
31,node4-7,node4-1,-20,True,False,11
32,node4-7,node4-1,-20,True,False,12
33,node4-7,node4-1,-20,True,False,10
34,node4-7,node4-1,-20,True,False,12
35,node4-7,node4-1,-20,True,False,11
36,node4-7,node4-1,-20,True,False,12
37,node4-7,node4-1,-20,True,False,12
38,node4-7,node4-1,-20,True,False,11
39,node4-7,node4-1,-20,True,False,12
40,node4-7,node4-1,-20,True,False,11
41,node4-7,node4-1,-20,True,False,11
42,node4-7,node4-1,-20,True,False,11
43,node4-7,node4-1,-20,True,False,11
44,node4-7,node4-1,-20,True,False,11
45,node4-7,node4-1,-20,True,False,11
46,node4-7,node4-1,-20,True,False,11
47,node4-7,node4-1,-20,True,False,11
48,node4-7,node4-1,-20,True,False,10
49,node4-7,node4-1,-20,True,False,11
50,node4-7,node4-1,-20,True,False,12
51,node4-7,node4-1,-20,True,False,10
52,node4-7,node4-1,-20,True,False,11
53,node4-7,node4-1,-20,True,False,10
54,node4-7,node4-1,-20,True,False,11
55,node4-7,node4-1,-20,True,False,11
56,node4-7,node4-1,-20,True,False,9
57,node4-7,node4-1,-20,True,False,12
58,node4-7,node4-1,-20,True,False,12
59,node4-7,node4-1,-20,True,False,10
60,node4-7,node4-1,-20,True,False,11
61,node4-7,node4-1,-20,True,False,11
62,node4-7,node4-1,-20,True,False,11
63,node4-7,node4-1,-20,True,False,12
64,node4-7,node4-1,-20,True,False,11
