seq,src,dst,noise,received,error,rssi
1,node3-4,node7-4,-5,True,False,6
2,node3-4,node7-4,-5,True,False,5
3,node3-4,node7-4,-5,True,False,6
4,node3-4,node7-4,-5,False,False,0
5,node3-4,node7-4,-5,False,False,0
6,node3-4,node7-4,-5,True,False,3
7,node3-4,node7-4,-5,True,False,4
8,node3-4,node7-4,-5,False,False,0
9,node3-4,node7-4,-5,False,False,0
10,node3-4,node7-4,-5,True,False,2
11,node3-4,node7-4,-5,True,False,3
12,node3-4,node7-4,-5,True,False,3
13,node3-4,node7-4,-5,False,False,0
14,node3-4,node7-4,-5,True,False,1
15,node3-4,node7-4,-5,False,False,0
16,node3-4,node7-4,-5,False,False,0
17,node3-4,node7-4,-5,True,False,3
18,node3-4,node7-4,-5,False,False,0
19,node3-4,node7-4,-5,False,False,0
20,node3-4,node7-4,-5,True,False,5
21,node3-4,node7-4,-5,False,False,0
22,node3-4,node7-4,-5,True,False,3
23,node3-4,node7-4,-5,True,False,1
24,node3-4,node7-4,-5,False,False,0
25,node3-4,node7-4,-5,False,False,0
26,node3-4,node7-4,-5,False,False,0
27,node3-4,node7-4,-5,True,False,3
28,node3-4,node7-4,-5,True,False,6
29,node3-4,node7-4,-5,False,False,0
30,node3-4,node7-4,-5,False,False,0
31,node3-4,node7-4,-5,True,False,4
32,node3-4,node7-4,-5,False,False,0
33,node3-4,node7-4,-5,True,False,2
34,node3-4,node7-4,-5,True,False,3
35,node3-4,node7-4,-5,False,False,0
36,node3-4,node7-4,-5,True,False,3
37,node3-4,node7-4,-5,True,False,3
38,node3-4,node7-4,-5,False,False,0
39,node3-4,node7-4,-5,True,False,2
40,node3-4,node7-4,-5,True,False,3
41,node3-4,node7-4,-5,False,False,0
42,node3-4,node7-4,-5,False,False,0
43,node3-4,node7-4,-5,True,False,3
44,node3-4,node7-4,-5,True,False,2
45,node3-4,node7-4,-5,False,False,0
46,node3-4,node7-4,-5,False,False,0
47,node3-4,node7-4,-5,False,False,0
48,node3-4,node7-4,-5,False,False,0
49,node3-4,node7-4,-5,False,False,0
50,node3-4,node7-4,-5,True,False,5
51,node3-4,node7-4,-5,True,False,2
