seq,src,dst,noise,received,error,rssi
1,node5-4,node6-3,-15,True,False,20
2,node5-4,node6-3,-15,True,False,20
3,node5-4,node6-3,-15,True,False,18
4,node5-4,node6-3,-15,True,False,16
5,node5-4,node6-3,-15,True,False,17
6,node5-4,node6-3,-15,True,False,17
7,node5-4,node6-3,-15,True,False,15
8,node5-4,node6-3,-15,True,False,16
9,node5-4,node6-3,-15,True,False,16
10,node5-4,node6-3,-15,True,False,17
11,node5-4,node6-3,-15,True,False,18
12,node5-4,node6-3,-15,True,False,17
13,node5-4,node6-3,-15,True,False,18
14,node5-4,node6-3,-15,True,False,15
15,node5-4,node6-3,-15,True,False,17
16,node5-4,node6-3,-15,True,False,16
17,node5-4,node6-3,-15,True,False,16
18,node5-4,node6-3,-15,True,False,16
19,node5-4,node6-3,-15,True,False,17
20,node5-4,node6-3,-15,True,False,16
21,node5-4,node6-3,-15,True,False,17
22,node5-4,node6-3,-15,True,False,17
23,node5-4,node6-3,-15,True,False,16
24,node5-4,node6-3,-15,True,False,17
25,node5-4,node6-3,-15,True,False,16
26,node5-4,node6-3,-15,True,False,17
27,node5-4,node6-3,-15,True,False,16
28,node5-4,node6-3,-15,True,False,17
29,node5-4,node6-3,-15,True,False,17
30,node5-4,node6-3,-15,True,False,17
31,node5-4,node6-3,-15,True,False,17
32,node5-4,node6-3,-15,True,False,17
33,node5-4,node6-3,-15,True,False,17
34,node5-4,node6-3,-15,True,False,17
35,node5-4,node6-3,-15,True,False,17
36,node5-4,node6-3,-15,True,False,17
37,node5-4,node6-3,-15,True,False,16
38,node5-4,node6-3,-15,True,False,17
39,node5-4,node6-3,-15,True,False,16
40,node5-4,node6-3,-15,True,False,16
41,node5-4,node6-3,-15,True,False,17
42,node5-4,node6-3,-15,True,False,17
43,node5-4,node6-3,-15,True,False,17
44,node5-4,node6-3,-15,True,False,17
45,node5-4,node6-3,-15,True,False,17
46,node5-4,node6-3,-15,True,False,16
47,node5-4,node6-3,-15,True,False,17
48,node5-4,node6-3,-15,True,False,17
49,node5-4,node6-3,-15,True,False,17
50,node5-4,node6-3,-15,True,False,17
51,node5-4,node6-3,-15,True,False,17
52,node5-4,node6-3,-15,True,False,17
53,node5-4,node6-3,-15,True,False,15
54,node5-4,node6-3,-15,True,False,17
55,node5-4,node6-3,-15,True,False,16
56,node5-4,node6-3,-15,True,False,17
57,node5-4,node6-3,-15,True,False,18
58,node5-4,node6-3,-15,True,False,17
59,node5-4,node6-3,-15,True,False,15
60,node5-4,node6-3,-15,True,False,17
61,node5-4,node6-3,-15,True,False,17
62,node5-4,node6-3,-15,True,False,18
63,node5-4,node6-3,-15,True,False,17
64,node5-4,node6-3,-15,True,False,17
65,node5-4,node6-3,-15,True,False,17
66,node5-4,node6-3,-15,True,False,17
67,node5-4,node6-3,-15,True,False,17
68,node5-4,node6-3,-15,True,False,18
69,node5-4,node6-3,-15,True,False,18
70,node5-4,node6-3,-15,True,False,18
71,node5-4,node6-3,-15,True,False,17
72,node5-4,node6-3,-15,True,False,16
73,node5-4,node6-3,-15,True,False,16
74,node5-4,node6-3,-15,True,False,17
75,node5-4,node6-3,-15,True,False,18
76,node5-4,node6-3,-15,True,False,18
77,node5-4,node6-3,-15,True,False,17
78,node5-4,node6-3,-15,True,False,16
79,node5-4,node6-3,-15,True,False,17
80,node5-4,node6-3,-15,True,False,15
81,node5-4,node6-3,-15,True,False,17
82,node5-4,node6-3,-15,True,False,17
83,node5-4,node6-3,-15,True,False,17
84,node5-4,node6-3,-15,True,False,17
85,node5-4,node6-3,-15,True,False,17
86,node5-4,node6-3,-15,True,False,18
87,node5-4,node6-3,-15,True,False,18
88,node5-4,node6-3,-15,True,False,17
89,node5-4,node6-3,-15,True,False,17
90,node5-4,node6-3,-15,True,False,18
91,node5-4,node6-3,-15,True,False,17
92,node5-4,node6-3,-15,True,False,15
93,node5-4,node6-3,-15,True,False,17
94,node5-4,node6-3,-15,True,False,17
95,node5-4,node6-3,-15,True,False,15
96,node5-4,node6-3,-15,True,False,18
97,node5-4,node6-3,-15,True,False,16
98,node5-4,node6-3,-15,True,False,17
99,node5-4,node6-3,-15,True,False,17
100,node5-4,node6-3,-15,True,False,15
101,node5-4,node6-3,-15,True,False,16
102,node5-4,node6-3,-15,True,False,17
103,node5-4,node6-3,-15,True,False,17
104,node5-4,node6-3,-15,True,False,15
105,node5-4,node6-3,-15,True,False,16
106,node5-4,node6-3,-15,True,False,17
107,node5-4,node6-3,-15,True,False,16
108,node5-4,node6-3,-15,True,False,17
109,node5-4,node6-3,-15,True,False,17
110,node5-4,node6-3,-15,True,False,16
111,node5-4,node6-3,-15,True,False,17
112,node5-4,node6-3,-15,True,False,16
113,node5-4,node6-3,-15,True,False,16
114,node5-4,node6-3,-15,True,False,15
115,node5-4,node6-3,-15,True,False,17
116,node5-4,node6-3,-15,True,False,16
117,node5-4,node6-3,-15,True,False,17
118,node5-4,node6-3,-15,True,False,17
119,node5-4,node6-3,-15,True,False,17
120,node5-4,node6-3,-15,True,False,17
121,node5-4,node6-3,-15,True,False,17
122,node5-4,node6-3,-15,True,False,16
123,node5-4,node6-3,-15,True,False,17
124,node5-4,node6-3,-15,True,False,17
125,node5-4,node6-3,-15,True,False,16
126,node5-4,node6-3,-15,True,False,16
127,node5-4,node6-3,-15,True,False,16
128,node5-4,node6-3,-15,True,False,17
129,node5-4,node6-3,-15,True,False,16
130,node5-4,node6-3,-15,True,False,17
131,node5-4,node6-3,-15,True,False,17
132,node5-4,node6-3,-15,True,False,17
133,node5-4,node6-3,-15,True,False,16
134,node5-4,node6-3,-15,True,False,17
135,node5-4,node6-3,-15,True,False,17
136,node5-4,node6-3,-15,True,False,16
137,node5-4,node6-3,-15,True,False,18
138,node5-4,node6-3,-15,True,False,17
139,node5-4,node6-3,-15,True,False,17
140,node5-4,node6-3,-15,True,False,17
141,node5-4,node6-3,-15,True,False,16
142,node5-4,node6-3,-15,True,False,17
143,node5-4,node6-3,-15,True,False,16
144,node5-4,node6-3,-15,True,False,17
145,node5-4,node6-3,-15,True,False,16
146,node5-4,node6-3,-15,True,False,18
147,node5-4,node6-3,-15,True,False,17
148,node5-4,node6-3,-15,True,False,17
149,node5-4,node6-3,-15,True,False,17
150,node5-4,node6-3,-15,True,False,16
151,node5-4,node6-3,-15,True,False,17
152,node5-4,node6-3,-15,True,False,17
153,node5-4,node6-3,-15,True,False,17
154,node5-4,node6-3,-15,True,False,17
155,node5-4,node6-3,-15,True,False,16
156,node5-4,node6-3,-15,True,False,18
157,node5-4,node6-3,-15,True,False,17
158,node5-4,node6-3,-15,True,False,16
159,node5-4,node6-3,-15,True,False,16
160,node5-4,node6-3,-15,True,False,17
161,node5-4,node6-3,-15,True,False,16
162,node5-4,node6-3,-15,True,False,18
163,node5-4,node6-3,-15,True,False,17
164,node5-4,node6-3,-15,True,False,17
165,node5-4,node6-3,-15,True,False,17
166,node5-4,node6-3,-15,True,False,17
167,node5-4,node6-3,-15,True,False,17
168,node5-4,node6-3,-15,True,False,17
169,node5-4,node6-3,-15,True,False,17
170,node5-4,node6-3,-15,True,False,16
171,node5-4,node6-3,-15,True,False,16
172,node5-4,node6-3,-15,True,False,17
173,node5-4,node6-3,-15,True,False,17
174,node5-4,node6-3,-15,True,False,17
175,node5-4,node6-3,-15,True,False,16
176,node5-4,node6-3,-15,True,False,17
177,node5-4,node6-3,-15,True,False,17
178,node5-4,node6-3,-15,True,False,17
179,node5-4,node6-3,-15,True,False,16
180,node5-4,node6-3,-15,True,False,17
181,node5-4,node6-3,-15,True,False,16
182,node5-4,node6-3,-15,True,False,17
183,node5-4,node6-3,-15,True,False,17
184,node5-4,node6-3,-15,True,False,16
185,node5-4,node6-3,-15,True,False,18
186,node5-4,node6-3,-15,True,False,17
187,node5-4,node6-3,-15,True,False,16
188,node5-4,node6-3,-15,True,False,17
189,node5-4,node6-3,-15,True,False,17
190,node5-4,node6-3,-15,True,False,17
191,node5-4,node6-3,-15,True,False,16
192,node5-4,node6-3,-15,True,False,16
193,node5-4,node6-3,-15,True,False,16
194,node5-4,node6-3,-15,True,False,17
195,node5-4,node6-3,-15,True,False,17
196,node5-4,node6-3,-15,True,False,17
197,node5-4,node6-3,-15,True,False,15
198,node5-4,node6-3,-15,True,False,17
199,node5-4,node6-3,-15,True,False,17
200,node5-4,node6-3,-15,True,False,16
201,node5-4,node6-3,-15,True,False,18
202,node5-4,node6-3,-15,True,False,17
203,node5-4,node6-3,-15,True,False,17
204,node5-4,node6-3,-15,True,False,18
205,node5-4,node6-3,-15,True,False,17
206,node5-4,node6-3,-15,True,False,18
207,node5-4,node6-3,-15,True,False,17
208,node5-4,node6-3,-15,True,False,18
209,node5-4,node6-3,-15,True,False,17
210,node5-4,node6-3,-15,True,False,16
211,node5-4,node6-3,-15,True,False,16
212,node5-4,node6-3,-15,True,False,17
213,node5-4,node6-3,-15,True,False,17
214,node5-4,node6-3,-15,True,False,15
215,node5-4,node6-3,-15,True,False,18
216,node5-4,node6-3,-15,True,False,17
217,node5-4,node6-3,-15,True,False,16
218,node5-4,node6-3,-15,True,False,17
219,node5-4,node6-3,-15,True,False,17
220,node5-4,node6-3,-15,True,False,17
221,node5-4,node6-3,-15,True,False,17
222,node5-4,node6-3,-15,True,False,16
223,node5-4,node6-3,-15,True,False,17
224,node5-4,node6-3,-15,True,False,16
225,node5-4,node6-3,-15,True,False,16
226,node5-4,node6-3,-15,True,False,18
227,node5-4,node6-3,-15,True,False,17
228,node5-4,node6-3,-15,True,False,16
229,node5-4,node6-3,-15,True,False,17
