seq,src,dst,noise,received,error,rssi
1,node5-2,node6-1,-15,True,False,19
2,node5-2,node6-1,-15,True,False,19
3,node5-2,node6-1,-15,True,False,14
4,node5-2,node6-1,-15,True,False,15
5,node5-2,node6-1,-15,True,False,15
6,node5-2,node6-1,-15,True,False,14
7,node5-2,node6-1,-15,True,False,14
8,node5-2,node6-1,-15,True,False,14
9,node5-2,node6-1,-15,True,False,14
10,node5-2,node6-1,-15,True,False,14
11,node5-2,node6-1,-15,True,False,14
12,node5-2,node6-1,-15,True,False,14
13,node5-2,node6-1,-15,True,False,13
14,node5-2,node6-1,-15,True,False,14
15,node5-2,node6-1,-15,True,False,15
16,node5-2,node6-1,-15,True,False,15
17,node5-2,node6-1,-15,True,False,15
18,node5-2,node6-1,-15,True,False,15
19,node5-2,node6-1,-15,True,False,14
20,node5-2,node6-1,-15,True,False,15
21,node5-2,node6-1,-15,True,False,13
22,node5-2,node6-1,-15,True,False,15
23,node5-2,node6-1,-15,True,False,14
24,node5-2,node6-1,-15,True,False,13
25,node5-2,node6-1,-15,True,False,15
26,node5-2,node6-1,-15,True,False,13
27,node5-2,node6-1,-15,True,False,14
28,node5-2,node6-1,-15,True,False,14
29,node5-2,node6-1,-15,True,False,14
30,node5-2,node6-1,-15,True,False,14
31,node5-2,node6-1,-15,True,False,14
32,node5-2,node6-1,-15,True,False,15
33,node5-2,node6-1,-15,True,False,14
34,node5-2,node6-1,-15,True,False,14
35,node5-2,node6-1,-15,True,False,14
36,node5-2,node6-1,-15,True,False,14
37,node5-2,node6-1,-15,True,False,15
38,node5-2,node6-1,-15,True,False,15
39,node5-2,node6-1,-15,True,False,14
40,node5-2,node6-1,-15,True,False,15
41,node5-2,node6-1,-15,True,False,15
42,node5-2,node6-1,-15,True,False,14
43,node5-2,node6-1,-15,True,False,14
44,node5-2,node6-1,-15,True,False,14
45,node5-2,node6-1,-15,True,False,15
46,node5-2,node6-1,-15,True,False,14
47,node5-2,node6-1,-15,True,False,15
48,node5-2,node6-1,-15,True,False,15
49,node5-2,node6-1,-15,True,False,15
50,node5-2,node6-1,-15,True,False,14
51,node5-2,node6-1,-15,True,False,16
52,node5-2,node6-1,-15,True,False,14
53,node5-2,node6-1,-15,True,False,15
54,node5-2,node6-1,-15,True,False,15
55,node5-2,node6-1,-15,True,False,15
56,node5-2,node6-1,-15,True,False,14
57,node5-2,node6-1,-15,True,False,14
58,node5-2,node6-1,-15,True,False,15
59,node5-2,node6-1,-15,True,False,14
