seq,src,dst,noise,received,error,rssi
1,node3-8,node4-3,-10,True,False,13
2,node3-8,node4-3,-10,True,False,11
3,node3-8,node4-3,-10,True,False,9
4,node3-8,node4-3,-10,True,False,9
5,node3-8,node4-3,-10,True,False,10
6,node3-8,node4-3,-10,True,False,8
7,node3-8,node4-3,-10,True,False,9
8,node3-8,node4-3,-10,True,False,9
9,node3-8,node4-3,-10,True,False,9
10,node3-8,node4-3,-10,True,False,9
11,node3-8,node4-3,-10,True,False,10
12,node3-8,node4-3,-10,True,False,10
13,node3-8,node4-3,-10,True,False,10
14,node3-8,node4-3,-10,True,False,10
15,node3-8,node4-3,-10,True,False,9
16,node3-8,node4-3,-10,True,False,8
17,node3-8,node4-3,-10,True,False,10
18,node3-8,node4-3,-10,True,False,9
19,node3-8,node4-3,-10,True,False,9
20,node3-8,node4-3,-10,True,False,9
21,node3-8,node4-3,-10,True,False,8
22,node3-8,node4-3,-10,True,False,10
23,node3-8,node4-3,-10,True,False,9
24,node3-8,node4-3,-10,True,False,10
25,node3-8,node4-3,-10,True,False,10
26,node3-8,node4-3,-10,True,False,9
27,node3-8,node4-3,-10,True,False,8
28,node3-8,node4-3,-10,True,False,10
29,node3-8,node4-3,-10,True,False,8
30,node3-8,node4-3,-10,True,False,9
31,node3-8,node4-3,-10,True,False,7
32,node3-8,node4-3,-10,True,False,10
33,node3-8,node4-3,-10,True,False,10
34,node3-8,node4-3,-10,True,False,10
35,node3-8,node4-3,-10,True,False,10
36,node3-8,node4-3,-10,True,False,9
37,node3-8,node4-3,-10,True,False,8
38,node3-8,node4-3,-10,True,False,10
39,node3-8,node4-3,-10,True,False,8
40,node3-8,node4-3,-10,True,False,9
41,node3-8,node4-3,-10,True,False,10
42,node3-8,node4-3,-10,True,False,9
43,node3-8,node4-3,-10,True,False,10
44,node3-8,node4-3,-10,True,False,9
45,node3-8,node4-3,-10,True,False,9
46,node3-8,node4-3,-10,True,False,9
47,node3-8,node4-3,-10,True,False,10
48,node3-8,node4-3,-10,True,False,9
49,node3-8,node4-3,-10,True,False,8
50,node3-8,node4-3,-10,True,False,8
51,node3-8,node4-3,-10,True,False,9
52,node3-8,node4-3,-10,True,False,9
53,node3-8,node4-3,-10,True,False,8
54,node3-8,node4-3,-10,True,False,9
55,node3-8,node4-3,-10,True,False,9
56,node3-8,node4-3,-10,True,False,9
57,node3-8,node4-3,-10,True,False,9
58,node3-8,node4-3,-10,True,False,7
59,node3-8,node4-3,-10,True,False,9
60,node3-8,node4-3,-10,True,False,8
61,node3-8,node4-3,-10,True,False,10
62,node3-8,node4-3,-10,True,False,8
63,node3-8,node4-3,-10,True,False,9
64,node3-8,node4-3,-10,True,False,9
65,node3-8,node4-3,-10,True,False,8
66,node3-8,node4-3,-10,True,False,9
67,node3-8,node4-3,-10,True,False,8
68,node3-8,node4-3,-10,True,False,9
69,node3-8,node4-3,-10,True,False,9
70,node3-8,node4-3,-10,True,False,9
71,node3-8,node4-3,-10,True,False,9
72,node3-8,node4-3,-10,True,False,11
73,node3-8,node4-3,-10,True,False,11
74,node3-8,node4-3,-10,True,False,10
75,node3-8,node4-3,-10,True,False,8
76,node3-8,node4-3,-10,True,False,9
77,node3-8,node4-3,-10,True,False,8
78,node3-8,node4-3,-10,True,False,10
79,node3-8,node4-3,-10,True,False,8
80,node3-8,node4-3,-10,True,False,9
81,node3-8,node4-3,-10,True,False,7
82,node3-8,node4-3,-10,True,False,10
83,node3-8,node4-3,-10,True,False,9
84,node3-8,node4-3,-10,True,False,9
85,node3-8,node4-3,-10,True,False,9
86,node3-8,node4-3,-10,True,False,8
87,node3-8,node4-3,-10,True,False,8
88,node3-8,node4-3,-10,True,False,8
89,node3-8,node4-3,-10,True,False,8
90,node3-8,node4-3,-10,True,False,10
91,node3-8,node4-3,-10,True,False,11
92,node3-8,node4-3,-10,True,False,9
93,node3-8,node4-3,-10,True,False,9
94,node3-8,node4-3,-10,True,False,10
95,node3-8,node4-3,-10,True,False,7
96,node3-8,node4-3,-10,True,False,10
97,node3-8,node4-3,-10,True,False,9
98,node3-8,node4-3,-10,True,False,9
99,node3-8,node4-3,-10,True,False,8
100,node3-8,node4-3,-10,True,False,9
101,node3-8,node4-3,-10,True,False,9
102,node3-8,node4-3,-10,True,False,10
103,node3-8,node4-3,-10,True,False,9
104,node3-8,node4-3,-10,True,False,9
105,node3-8,node4-3,-10,True,False,10
106,node3-8,node4-3,-10,True,False,8
107,node3-8,node4-3,-10,True,False,9
108,node3-8,node4-3,-10,True,False,9
109,node3-8,node4-3,-10,True,False,7
110,node3-8,node4-3,-10,True,False,11
111,node3-8,node4-3,-10,True,False,10
112,node3-8,node4-3,-10,True,False,8
113,node3-8,node4-3,-10,True,False,8
114,node3-8,node4-3,-10,True,False,11
115,node3-8,node4-3,-10,True,False,9
116,node3-8,node4-3,-10,True,False,8
117,node3-8,node4-3,-10,True,False,9
118,node3-8,node4-3,-10,True,False,9
119,node3-8,node4-3,-10,True,False,8
120,node3-8,node4-3,-10,True,False,9
121,node3-8,node4-3,-10,True,False,7
122,node3-8,node4-3,-10,True,False,9
123,node3-8,node4-3,-10,True,False,9
124,node3-8,node4-3,-10,True,False,10
125,node3-8,node4-3,-10,True,False,8
126,node3-8,node4-3,-10,True,False,10
127,node3-8,node4-3,-10,True,False,11
128,node3-8,node4-3,-10,True,False,10
129,node3-8,node4-3,-10,True,False,9
130,node3-8,node4-3,-10,True,False,8
131,node3-8,node4-3,-10,True,False,10
132,node3-8,node4-3,-10,True,False,10
133,node3-8,node4-3,-10,True,False,8
134,node3-8,node4-3,-10,True,False,9
135,node3-8,node4-3,-10,True,False,9
136,node3-8,node4-3,-10,True,False,10
137,node3-8,node4-3,-10,True,False,10
138,node3-8,node4-3,-10,True,False,10
139,node3-8,node4-3,-10,True,False,9
140,node3-8,node4-3,-10,True,False,9
141,node3-8,node4-3,-10,True,False,8
142,node3-8,node4-3,-10,True,False,8
143,node3-8,node4-3,-10,True,False,10
144,node3-8,node4-3,-10,True,False,10
145,node3-8,node4-3,-10,True,False,9
146,node3-8,node4-3,-10,True,False,9
147,node3-8,node4-3,-10,True,False,9
148,node3-8,node4-3,-10,True,False,9
149,node3-8,node4-3,-10,True,False,9
150,node3-8,node4-3,-10,True,False,8
151,node3-8,node4-3,-10,True,False,8
152,node3-8,node4-3,-10,True,False,9
