seq,src,dst,noise,received,error,rssi
1,node6-1,node8-5,-5,True,False,8
2,node6-1,node8-5,-5,True,False,7
3,node6-1,node8-5,-5,True,False,5
4,node6-1,node8-5,-5,True,False,3
5,node6-1,node8-5,-5,True,False,0
6,node6-1,node8-5,-5,True,False,3
7,node6-1,node8-5,-5,True,False,3
8,node6-1,node8-5,-5,True,False,1
9,node6-1,node8-5,-5,True,False,2
10,node6-1,node8-5,-5,True,False,2
11,node6-1,node8-5,-5,True,False,2
12,node6-1,node8-5,-5,True,False,2
13,node6-1,node8-5,-5,True,False,3
14,node6-1,node8-5,-5,True,False,3
15,node6-1,node8-5,-5,True,False,2
16,node6-1,node8-5,-5,True,False,2
17,node6-1,node8-5,-5,True,False,2
18,node6-1,node8-5,-5,True,False,1
19,node6-1,node8-5,-5,True,False,1
20,node6-1,node8-5,-5,True,False,4
21,node6-1,node8-5,-5,True,False,2
22,node6-1,node8-5,-5,True,False,2
23,node6-1,node8-5,-5,True,False,3
24,node6-1,node8-5,-5,True,False,1
25,node6-1,node8-5,-5,True,False,1
26,node6-1,node8-5,-5,True,False,4
27,node6-1,node8-5,-5,True,False,5
28,node6-1,node8-5,-5,True,False,4
29,node6-1,node8-5,-5,True,False,3
30,node6-1,node8-5,-5,True,False,3
31,node6-1,node8-5,-5,True,False,1
32,node6-1,node8-5,-5,True,False,2
33,node6-1,node8-5,-5,True,False,3
34,node6-1,node8-5,-5,True,False,2
35,node6-1,node8-5,-5,True,False,4
36,node6-1,node8-5,-5,True,False,2
37,node6-1,node8-5,-5,True,False,4
38,node6-1,node8-5,-5,True,False,1
39,node6-1,node8-5,-5,True,False,1
40,node6-1,node8-5,-5,True,False,2
41,node6-1,node8-5,-5,True,False,3
42,node6-1,node8-5,-5,True,False,1
43,node6-1,node8-5,-5,True,False,4
44,node6-1,node8-5,-5,True,False,3
45,node6-1,node8-5,-5,True,False,3
46,node6-1,node8-5,-5,True,False,4
47,node6-1,node8-5,-5,True,False,2
48,node6-1,node8-5,-5,True,False,2
49,node6-1,node8-5,-5,True,False,1
50,node6-1,node8-5,-5,True,False,3
51,node6-1,node8-5,-5,True,False,3
52,node6-1,node8-5,-5,True,False,2
53,node6-1,node8-5,-5,True,False,0
54,node6-1,node8-5,-5,True,False,4
55,node6-1,node8-5,-5,True,False,4
56,node6-1,node8-5,-5,True,False,2
57,node6-1,node8-5,-5,True,False,3
58,node6-1,node8-5,-5,True,False,2
59,node6-1,node8-5,-5,True,False,4
60,node6-1,node8-5,-5,True,False,1
61,node6-1,node8-5,-5,True,False,2
62,node6-1,node8-5,-5,True,False,3
63,node6-1,node8-5,-5,True,False,3
64,node6-1,node8-5,-5,True,False,1
65,node6-1,node8-5,-5,True,False,2
66,node6-1,node8-5,-5,True,False,3
67,node6-1,node8-5,-5,True,False,3
68,node6-1,node8-5,-5,True,False,2
69,node6-1,node8-5,-5,True,False,2
70,node6-1,node8-5,-5,True,False,5
71,node6-1,node8-5,-5,True,False,1
72,node6-1,node8-5,-5,True,False,4
73,node6-1,node8-5,-5,True,False,1
74,node6-1,node8-5,-5,True,False,1
75,node6-1,node8-5,-5,True,False,1
76,node6-1,node8-5,-5,True,False,2
77,node6-1,node8-5,-5,True,False,0
78,node6-1,node8-5,-5,True,False,4
79,node6-1,node8-5,-5,True,False,0
80,node6-1,node8-5,-5,True,False,4
81,node6-1,node8-5,-5,True,False,2
82,node6-1,node8-5,-5,True,False,1
83,node6-1,node8-5,-5,True,False,3
84,node6-1,node8-5,-5,True,False,4
85,node6-1,node8-5,-5,True,False,2
86,node6-1,node8-5,-5,True,False,3
87,node6-1,node8-5,-5,True,False,3
88,node6-1,node8-5,-5,True,False,3
89,node6-1,node8-5,-5,True,False,4
90,node6-1,node8-5,-5,True,False,4
91,node6-1,node8-5,-5,True,False,1
92,node6-1,node8-5,-5,True,False,3
93,node6-1,node8-5,-5,True,False,1
94,node6-1,node8-5,-5,True,False,1
95,node6-1,node8-5,-5,True,False,3
96,node6-1,node8-5,-5,True,False,1
97,node6-1,node8-5,-5,True,False,1
98,node6-1,node8-5,-5,True,False,1
99,node6-1,node8-5,-5,True,False,2
100,node6-1,node8-5,-5,True,False,3
101,node6-1,node8-5,-5,True,False,2
102,node6-1,node8-5,-5,True,False,2
103,node6-1,node8-5,-5,True,False,2
104,node6-1,node8-5,-5,True,False,1
105,node6-1,node8-5,-5,True,False,2
106,node6-1,node8-5,-5,True,False,4
107,node6-1,node8-5,-5,True,False,2
108,node6-1,node8-5,-5,True,False,3
109,node6-1,node8-5,-5,True,False,0
110,node6-1,node8-5,-5,True,False,2
111,node6-1,node8-5,-5,True,False,2
112,node6-1,node8-5,-5,True,False,3
113,node6-1,node8-5,-5,True,False,2
114,node6-1,node8-5,-5,True,False,3
115,node6-1,node8-5,-5,True,False,2
116,node6-1,node8-5,-5,True,False,3
117,node6-1,node8-5,-5,True,False,1
118,node6-1,node8-5,-5,True,False,2
119,node6-1,node8-5,-5,True,False,3
120,node6-1,node8-5,-5,True,False,1
121,node6-1,node8-5,-5,True,False,2
122,node6-1,node8-5,-5,True,False,2
123,node6-1,node8-5,-5,True,False,2
124,node6-1,node8-5,-5,True,False,3
125,node6-1,node8-5,-5,True,False,1
126,node6-1,node8-5,-5,True,False,0
127,node6-1,node8-5,-5,True,False,3
128,node6-1,node8-5,-5,True,False,2
129,node6-1,node8-5,-5,True,False,2
130,node6-1,node8-5,-5,True,False,1
131,node6-1,node8-5,-5,True,False,1
132,node6-1,node8-5,-5,True,False,3
133,node6-1,node8-5,-5,True,False,1
134,node6-1,node8-5,-5,True,False,3
135,node6-1,node8-5,-5,True,False,3
136,node6-1,node8-5,-5,True,False,1
137,node6-1,node8-5,-5,True,False,2
138,node6-1,node8-5,-5,True,False,0
139,node6-1,node8-5,-5,True,False,2
140,node6-1,node8-5,-5,True,False,3
141,node6-1,node8-5,-5,True,False,3
142,node6-1,node8-5,-5,True,False,1
143,node6-1,node8-5,-5,True,False,0
144,node6-1,node8-5,-5,True,False,1
145,node6-1,node8-5,-5,True,False,2
146,node6-1,node8-5,-5,True,False,2
147,node6-1,node8-5,-5,True,False,4
148,node6-1,node8-5,-5,True,False,3
149,node6-1,node8-5,-5,True,False,2
150,node6-1,node8-5,-5,True,False,2
151,node6-1,node8-5,-5,True,False,4
152,node6-1,node8-5,-5,True,False,3
153,node6-1,node8-5,-5,True,False,3
154,node6-1,node8-5,-5,True,False,4
155,node6-1,node8-5,-5,True,False,2
156,node6-1,node8-5,-5,True,False,2
157,node6-1,node8-5,-5,True,False,1
158,node6-1,node8-5,-5,True,False,2
159,node6-1,node8-5,-5,True,False,0
160,node6-1,node8-5,-5,True,False,1
161,node6-1,node8-5,-5,True,False,1
162,node6-1,node8-5,-5,True,False,1
163,node6-1,node8-5,-5,True,False,2
164,node6-1,node8-5,-5,True,False,2
165,node6-1,node8-5,-5,True,False,3
166,node6-1,node8-5,-5,True,False,3
167,node6-1,node8-5,-5,True,False,2
168,node6-1,node8-5,-5,True,False,3
169,node6-1,node8-5,-5,True,False,2
170,node6-1,node8-5,-5,True,False,3
171,node6-1,node8-5,-5,True,False,2
172,node6-1,node8-5,-5,False,True,0
173,node6-1,node8-5,-5,True,False,4
174,node6-1,node8-5,-5,True,False,2
175,node6-1,node8-5,-5,True,False,3
176,node6-1,node8-5,-5,True,False,2
177,node6-1,node8-5,-5,True,False,3
178,node6-1,node8-5,-5,True,False,1
179,node6-1,node8-5,-5,True,False,1
180,node6-1,node8-5,-5,True,False,3
181,node6-1,node8-5,-5,True,False,4
182,node6-1,node8-5,-5,True,False,1
183,node6-1,node8-5,-5,True,False,3
184,node6-1,node8-5,-5,True,False,2
185,node6-1,node8-5,-5,True,False,2
186,node6-1,node8-5,-5,True,False,3
187,node6-1,node8-5,-5,False,True,0
188,node6-1,node8-5,-5,True,False,1
189,node6-1,node8-5,-5,True,False,2
190,node6-1,node8-5,-5,True,False,3
191,node6-1,node8-5,-5,True,False,3
192,node6-1,node8-5,-5,True,False,3
193,node6-1,node8-5,-5,True,False,2
194,node6-1,node8-5,-5,False,True,0
195,node6-1,node8-5,-5,True,False,1
196,node6-1,node8-5,-5,True,False,2
197,node6-1,node8-5,-5,True,False,2
198,node6-1,node8-5,-5,True,False,2
199,node6-1,node8-5,-5,True,False,3
200,node6-1,node8-5,-5,True,False,1
201,node6-1,node8-5,-5,True,False,3
202,node6-1,node8-5,-5,True,False,2
203,node6-1,node8-5,-5,True,False,1
204,node6-1,node8-5,-5,True,False,4
205,node6-1,node8-5,-5,True,False,1
206,node6-1,node8-5,-5,True,False,0
207,node6-1,node8-5,-5,True,False,2
208,node6-1,node8-5,-5,True,False,1
209,node6-1,node8-5,-5,True,False,1
210,node6-1,node8-5,-5,True,False,4
211,node6-1,node8-5,-5,True,False,2
212,node6-1,node8-5,-5,True,False,1
213,node6-1,node8-5,-5,True,False,4
214,node6-1,node8-5,-5,True,False,2
215,node6-1,node8-5,-5,True,False,2
216,node6-1,node8-5,-5,False,True,0
217,node6-1,node8-5,-5,True,False,3
218,node6-1,node8-5,-5,True,False,4
219,node6-1,node8-5,-5,True,False,3
220,node6-1,node8-5,-5,True,False,1
221,node6-1,node8-5,-5,True,False,2
222,node6-1,node8-5,-5,True,False,3
223,node6-1,node8-5,-5,True,False,4
224,node6-1,node8-5,-5,True,False,3
225,node6-1,node8-5,-5,True,False,2
226,node6-1,node8-5,-5,True,False,3
227,node6-1,node8-5,-5,True,False,1
228,node6-1,node8-5,-5,True,False,2
229,node6-1,node8-5,-5,True,False,1
230,node6-1,node8-5,-5,True,False,1
231,node6-1,node8-5,-5,True,False,2
232,node6-1,node8-5,-5,True,False,3
233,node6-1,node8-5,-5,True,False,2
234,node6-1,node8-5,-5,True,False,3
235,node6-1,node8-5,-5,True,False,2
236,node6-1,node8-5,-5,True,False,3
237,node6-1,node8-5,-5,True,False,2
238,node6-1,node8-5,-5,True,False,3
239,node6-1,node8-5,-5,True,False,3
240,node6-1,node8-5,-5,True,False,3
241,node6-1,node8-5,-5,True,False,3
242,node6-1,node8-5,-5,True,False,3
243,node6-1,node8-5,-5,True,False,2
244,node6-1,node8-5,-5,True,False,2
245,node6-1,node8-5,-5,True,False,1
246,node6-1,node8-5,-5,True,False,2
247,node6-1,node8-5,-5,True,False,3
248,node6-1,node8-5,-5,True,False,2
249,node6-1,node8-5,-5,True,False,3
250,node6-1,node8-5,-5,True,False,2
251,node6-1,node8-5,-5,True,False,3
252,node6-1,node8-5,-5,True,False,3
253,node6-1,node8-5,-5,True,False,1
254,node6-1,node8-5,-5,True,False,1
255,node6-1,node8-5,-5,True,False,4
256,node6-1,node8-5,-5,True,False,3
257,node6-1,node8-5,-5,True,False,2
258,node6-1,node8-5,-5,True,False,2
259,node6-1,node8-5,-5,True,False,3
260,node6-1,node8-5,-5,True,False,5
261,node6-1,node8-5,-5,True,False,2
262,node6-1,node8-5,-5,True,False,0
263,node6-1,node8-5,-5,True,False,3
264,node6-1,node8-5,-5,True,False,2
265,node6-1,node8-5,-5,True,False,0
266,node6-1,node8-5,-5,True,False,4
267,node6-1,node8-5,-5,True,False,3
268,node6-1,node8-5,-5,True,False,3
269,node6-1,node8-5,-5,True,False,2
270,node6-1,node8-5,-5,True,False,1
271,node6-1,node8-5,-5,True,False,0
272,node6-1,node8-5,-5,True,False,5
273,node6-1,node8-5,-5,True,False,4
274,node6-1,node8-5,-5,True,False,1
275,node6-1,node8-5,-5,True,False,3
276,node6-1,node8-5,-5,True,False,3
277,node6-1,node8-5,-5,True,False,2
278,node6-1,node8-5,-5,True,False,2
279,node6-1,node8-5,-5,True,False,0
280,node6-1,node8-5,-5,True,False,2
281,node6-1,node8-5,-5,True,False,2
282,node6-1,node8-5,-5,True,False,2
283,node6-1,node8-5,-5,True,False,1
284,node6-1,node8-5,-5,True,False,2
285,node6-1,node8-5,-5,True,False,3
286,node6-1,node8-5,-5,True,False,2
287,node6-1,node8-5,-5,True,False,3
288,node6-1,node8-5,-5,True,False,1
289,node6-1,node8-5,-5,True,False,3
290,node6-1,node8-5,-5,True,False,3
291,node6-1,node8-5,-5,True,False,2
292,node6-1,node8-5,-5,True,False,1
293,node6-1,node8-5,-5,True,False,2
294,node6-1,node8-5,-5,True,False,2
295,node6-1,node8-5,-5,True,False,2
296,node6-1,node8-5,-5,True,False,2
297,node6-1,node8-5,-5,True,False,4
298,node6-1,node8-5,-5,True,False,1
299,node6-1,node8-5,-5,True,False,2
300,node6-1,node8-5,-5,True,False,1
