seq,src,dst,noise,received,error,rssi
1,node3-8,node1-8,-10,True,False,13
2,node3-8,node1-8,-10,True,False,12
3,node3-8,node1-8,-10,True,False,7
4,node3-8,node1-8,-10,True,False,10
5,node3-8,node1-8,-10,True,False,10
6,node3-8,node1-8,-10,True,False,9
7,node3-8,node1-8,-10,True,False,11
8,node3-8,node1-8,-10,True,False,11
9,node3-8,node1-8,-10,True,False,11
10,node3-8,node1-8,-10,True,False,9
11,node3-8,node1-8,-10,True,False,11
12,node3-8,node1-8,-10,True,False,11
13,node3-8,node1-8,-10,True,False,10
14,node3-8,node1-8,-10,True,False,10
15,node3-8,node1-8,-10,True,False,11
16,node3-8,node1-8,-10,True,False,10
17,node3-8,node1-8,-10,True,False,9
18,node3-8,node1-8,-10,True,False,9
19,node3-8,node1-8,-10,True,False,9
20,node3-8,node1-8,-10,True,False,9
21,node3-8,node1-8,-10,True,False,10
22,node3-8,node1-8,-10,True,False,10
23,node3-8,node1-8,-10,True,False,12
24,node3-8,node1-8,-10,True,False,10
25,node3-8,node1-8,-10,True,False,10
26,node3-8,node1-8,-10,True,False,10
27,node3-8,node1-8,-10,True,False,10
28,node3-8,node1-8,-10,True,False,12
29,node3-8,node1-8,-10,True,False,10
30,node3-8,node1-8,-10,True,False,10
31,node3-8,node1-8,-10,True,False,11
32,node3-8,node1-8,-10,True,False,9
33,node3-8,node1-8,-10,True,False,10
34,node3-8,node1-8,-10,True,False,10
35,node3-8,node1-8,-10,True,False,10
36,node3-8,node1-8,-10,True,False,11
37,node3-8,node1-8,-10,True,False,9
38,node3-8,node1-8,-10,True,False,10
39,node3-8,node1-8,-10,True,False,10
40,node3-8,node1-8,-10,True,False,11
41,node3-8,node1-8,-10,True,False,9
42,node3-8,node1-8,-10,True,False,12
43,node3-8,node1-8,-10,True,False,10
44,node3-8,node1-8,-10,True,False,10
45,node3-8,node1-8,-10,True,False,10
46,node3-8,node1-8,-10,True,False,10
47,node3-8,node1-8,-10,True,False,11
48,node3-8,node1-8,-10,True,False,10
49,node3-8,node1-8,-10,True,False,9
50,node3-8,node1-8,-10,True,False,10
51,node3-8,node1-8,-10,True,False,11
52,node3-8,node1-8,-10,True,False,10
53,node3-8,node1-8,-10,True,False,9
54,node3-8,node1-8,-10,True,False,9
55,node3-8,node1-8,-10,True,False,10
56,node3-8,node1-8,-10,True,False,11
57,node3-8,node1-8,-10,True,False,11
58,node3-8,node1-8,-10,True,False,8
59,node3-8,node1-8,-10,True,False,10
60,node3-8,node1-8,-10,True,False,10
