seq,src,dst,noise,received,error,rssi
1,node8-1,node6-3,-10,True,False,5
2,node8-1,node6-3,-10,True,False,5
3,node8-1,node6-3,-10,True,False,1
4,node8-1,node6-3,-10,True,False,1
5,node8-1,node6-3,-10,True,False,2
6,node8-1,node6-3,-10,True,False,2
7,node8-1,node6-3,-10,True,False,3
8,node8-1,node6-3,-10,True,False,2
9,node8-1,node6-3,-10,True,False,2
10,node8-1,node6-3,-10,True,False,1
11,node8-1,node6-3,-10,True,False,3
12,node8-1,node6-3,-10,False,False,0
13,node8-1,node6-3,-10,False,False,0
14,node8-1,node6-3,-10,True,False,3
15,node8-1,node6-3,-10,True,False,3
16,node8-1,node6-3,-10,True,False,3
17,node8-1,node6-3,-10,True,False,2
18,node8-1,node6-3,-10,True,False,3
19,node8-1,node6-3,-10,True,False,2
20,node8-1,node6-3,-10,True,False,3
21,node8-1,node6-3,-10,True,False,3
22,node8-1,node6-3,-10,True,False,4
23,node8-1,node6-3,-10,True,False,3
24,node8-1,node6-3,-10,True,False,2
25,node8-1,node6-3,-10,True,False,2
26,node8-1,node6-3,-10,True,False,4
27,node8-1,node6-3,-10,True,False,3
28,node8-1,node6-3,-10,True,False,0
29,node8-1,node6-3,-10,True,False,4
30,node8-1,node6-3,-10,True,False,1
31,node8-1,node6-3,-10,True,False,3
32,node8-1,node6-3,-10,True,False,0
33,node8-1,node6-3,-10,True,False,3
34,node8-1,node6-3,-10,False,False,0
35,node8-1,node6-3,-10,True,False,3
36,node8-1,node6-3,-10,True,False,2
37,node8-1,node6-3,-10,True,False,3
38,node8-1,node6-3,-10,True,False,0
39,node8-1,node6-3,-10,True,False,3
40,node8-1,node6-3,-10,True,False,2
41,node8-1,node6-3,-10,True,False,5
42,node8-1,node6-3,-10,True,False,3
43,node8-1,node6-3,-10,True,False,2
44,node8-1,node6-3,-10,True,False,1
45,node8-1,node6-3,-10,True,False,2
46,node8-1,node6-3,-10,True,False,1
47,node8-1,node6-3,-10,True,False,4
48,node8-1,node6-3,-10,False,False,0
49,node8-1,node6-3,-10,True,False,3
50,node8-1,node6-3,-10,True,False,1
51,node8-1,node6-3,-10,True,False,2
52,node8-1,node6-3,-10,True,False,2
53,node8-1,node6-3,-10,True,False,2
54,node8-1,node6-3,-10,True,False,1
55,node8-1,node6-3,-10,True,False,1
56,node8-1,node6-3,-10,True,False,4
57,node8-1,node6-3,-10,True,False,3
58,node8-1,node6-3,-10,True,False,2
59,node8-1,node6-3,-10,True,False,1
60,node8-1,node6-3,-10,True,False,3
61,node8-1,node6-3,-10,True,False,4
62,node8-1,node6-3,-10,True,False,3
63,node8-1,node6-3,-10,True,False,2
64,node8-1,node6-3,-10,True,False,2
65,node8-1,node6-3,-10,True,False,2
66,node8-1,node6-3,-10,True,False,2
67,node8-1,node6-3,-10,True,False,0
68,node8-1,node6-3,-10,True,False,4
69,node8-1,node6-3,-10,True,False,1
70,node8-1,node6-3,-10,True,False,3
71,node8-1,node6-3,-10,False,False,0
72,node8-1,node6-3,-10,True,False,1
73,node8-1,node6-3,-10,True,False,2
74,node8-1,node6-3,-10,True,False,3
75,node8-1,node6-3,-10,True,False,4
76,node8-1,node6-3,-10,True,False,1
77,node8-1,node6-3,-10,True,False,2
78,node8-1,node6-3,-10,True,False,3
79,node8-1,node6-3,-10,True,False,4
80,node8-1,node6-3,-10,True,False,3
81,node8-1,node6-3,-10,True,False,2
82,node8-1,node6-3,-10,True,False,2
83,node8-1,node6-3,-10,True,False,2
84,node8-1,node6-3,-10,True,False,1
85,node8-1,node6-3,-10,True,False,2
86,node8-1,node6-3,-10,True,False,1
87,node8-1,node6-3,-10,True,False,1
88,node8-1,node6-3,-10,False,False,0
89,node8-1,node6-3,-10,True,False,0
90,node8-1,node6-3,-10,False,False,0
91,node8-1,node6-3,-10,True,False,2
92,node8-1,node6-3,-10,True,False,3
93,node8-1,node6-3,-10,True,False,1
94,node8-1,node6-3,-10,True,False,2
95,node8-1,node6-3,-10,True,False,4
96,node8-1,node6-3,-10,True,False,2
97,node8-1,node6-3,-10,False,False,0
98,node8-1,node6-3,-10,True,False,2
