seq,src,dst,noise,received,error,rssi
1,node4-7,node2-1,-5,True,False,8
2,node4-7,node2-1,-5,True,False,6
3,node4-7,node2-1,-5,True,False,5
4,node4-7,node2-1,-5,True,False,3
5,node4-7,node2-1,-5,True,False,1
6,node4-7,node2-1,-5,False,False,0
7,node4-7,node2-1,-5,False,False,0
8,node4-7,node2-1,-5,False,False,0
9,node4-7,node2-1,-5,False,False,0
10,node4-7,node2-1,-5,False,False,0
11,node4-7,node2-1,-5,True,False,2
12,node4-7,node2-1,-5,False,True,0
13,node4-7,node2-1,-5,False,False,0
14,node4-7,node2-1,-5,True,False,0
15,node4-7,node2-1,-5,False,False,0
16,node4-7,node2-1,-5,False,True,0
17,node4-7,node2-1,-5,False,False,0
18,node4-7,node2-1,-5,True,False,2
19,node4-7,node2-1,-5,True,False,0
20,node4-7,node2-1,-5,True,False,2
21,node4-7,node2-1,-5,False,False,0
22,node4-7,node2-1,-5,False,False,0
23,node4-7,node2-1,-5,True,False,1
24,node4-7,node2-1,-5,True,False,3
25,node4-7,node2-1,-5,True,False,2
26,node4-7,node2-1,-5,True,False,1
27,node4-7,node2-1,-5,True,False,4
28,node4-7,node2-1,-5,True,False,1
29,node4-7,node2-1,-5,True,False,1
30,node4-7,node2-1,-5,False,False,0
31,node4-7,node2-1,-5,True,False,1
32,node4-7,node2-1,-5,True,False,3
33,node4-7,node2-1,-5,False,True,0
34,node4-7,node2-1,-5,True,False,1
35,node4-7,node2-1,-5,True,False,1
36,node4-7,node2-1,-5,False,False,0
37,node4-7,node2-1,-5,True,False,1
38,node4-7,node2-1,-5,True,False,1
39,node4-7,node2-1,-5,True,False,2
40,node4-7,node2-1,-5,False,False,0
41,node4-7,node2-1,-5,True,False,2
42,node4-7,node2-1,-5,True,False,1
43,node4-7,node2-1,-5,True,False,1
44,node4-7,node2-1,-5,True,False,0
45,node4-7,node2-1,-5,True,False,2
46,node4-7,node2-1,-5,True,False,1
47,node4-7,node2-1,-5,True,False,1
48,node4-7,node2-1,-5,True,False,0
49,node4-7,node2-1,-5,True,False,4
50,node4-7,node2-1,-5,True,False,0
51,node4-7,node2-1,-5,True,False,2
52,node4-7,node2-1,-5,False,False,0
53,node4-7,node2-1,-5,True,False,3
54,node4-7,node2-1,-5,True,False,1
55,node4-7,node2-1,-5,False,False,0
56,node4-7,node2-1,-5,False,False,0
57,node4-7,node2-1,-5,True,False,2
58,node4-7,node2-1,-5,False,False,0
59,node4-7,node2-1,-5,True,False,1
60,node4-7,node2-1,-5,False,False,0
61,node4-7,node2-1,-5,False,False,0
62,node4-7,node2-1,-5,True,False,2
63,node4-7,node2-1,-5,True,False,0
64,node4-7,node2-1,-5,True,False,2
65,node4-7,node2-1,-5,True,False,3
