seq,src,dst,noise,received,error,rssi
1,node3-8,node2-5,-15,True,False,17
2,node3-8,node2-5,-15,True,False,14
3,node3-8,node2-5,-15,True,False,14
4,node3-8,node2-5,-15,True,False,13
5,node3-8,node2-5,-15,True,False,14
6,node3-8,node2-5,-15,True,False,14
7,node3-8,node2-5,-15,True,False,13
8,node3-8,node2-5,-15,True,False,14
9,node3-8,node2-5,-15,True,False,13
10,node3-8,node2-5,-15,True,False,13
11,node3-8,node2-5,-15,True,False,13
12,node3-8,node2-5,-15,True,False,13
13,node3-8,node2-5,-15,True,False,13
14,node3-8,node2-5,-15,True,False,13
15,node3-8,node2-5,-15,True,False,13
16,node3-8,node2-5,-15,True,False,13
17,node3-8,node2-5,-15,True,False,13
18,node3-8,node2-5,-15,True,False,13
19,node3-8,node2-5,-15,True,False,14
20,node3-8,node2-5,-15,True,False,13
21,node3-8,node2-5,-15,True,False,13
22,node3-8,node2-5,-15,True,False,13
23,node3-8,node2-5,-15,True,False,13
24,node3-8,node2-5,-15,True,False,14
25,node3-8,node2-5,-15,True,False,14
26,node3-8,node2-5,-15,True,False,12
27,node3-8,node2-5,-15,True,False,14
28,node3-8,node2-5,-15,True,False,13
29,node3-8,node2-5,-15,True,False,13
30,node3-8,node2-5,-15,True,False,13
31,node3-8,node2-5,-15,True,False,14
32,node3-8,node2-5,-15,True,False,14
33,node3-8,node2-5,-15,True,False,13
34,node3-8,node2-5,-15,True,False,14
35,node3-8,node2-5,-15,True,False,14
36,node3-8,node2-5,-15,True,False,14
37,node3-8,node2-5,-15,True,False,14
38,node3-8,node2-5,-15,True,False,13
39,node3-8,node2-5,-15,True,False,13
40,node3-8,node2-5,-15,True,False,13
41,node3-8,node2-5,-15,True,False,14
42,node3-8,node2-5,-15,True,False,13
43,node3-8,node2-5,-15,True,False,13
44,node3-8,node2-5,-15,True,False,13
45,node3-8,node2-5,-15,True,False,13
46,node3-8,node2-5,-15,True,False,13
47,node3-8,node2-5,-15,True,False,13
48,node3-8,node2-5,-15,True,False,14
49,node3-8,node2-5,-15,True,False,14
50,node3-8,node2-5,-15,True,False,14
51,node3-8,node2-5,-15,True,False,14
52,node3-8,node2-5,-15,True,False,14
53,node3-8,node2-5,-15,True,False,13
54,node3-8,node2-5,-15,True,False,13
55,node3-8,node2-5,-15,True,False,14
56,node3-8,node2-5,-15,True,False,14
57,node3-8,node2-5,-15,True,False,14
58,node3-8,node2-5,-15,True,False,14
59,node3-8,node2-5,-15,True,False,14
60,node3-8,node2-5,-15,True,False,14
61,node3-8,node2-5,-15,True,False,13
62,node3-8,node2-5,-15,True,False,13
63,node3-8,node2-5,-15,True,False,14
64,node3-8,node2-5,-15,True,False,15
65,node3-8,node2-5,-15,True,False,14
66,node3-8,node2-5,-15,True,False,15
67,node3-8,node2-5,-15,True,False,14
68,node3-8,node2-5,-15,True,False,14
69,node3-8,node2-5,-15,True,False,14
70,node3-8,node2-5,-15,True,False,14
71,node3-8,node2-5,-15,True,False,14
72,node3-8,node2-5,-15,True,False,14
73,node3-8,node2-5,-15,True,False,14
74,node3-8,node2-5,-15,True,False,14
75,node3-8,node2-5,-15,True,False,14
76,node3-8,node2-5,-15,True,False,14
77,node3-8,node2-5,-15,True,False,14
78,node3-8,node2-5,-15,True,False,14
79,node3-8,node2-5,-15,True,False,13
80,node3-8,node2-5,-15,True,False,15
81,node3-8,node2-5,-15,True,False,14
82,node3-8,node2-5,-15,True,False,14
83,node3-8,node2-5,-15,True,False,15
84,node3-8,node2-5,-15,True,False,14
85,node3-8,node2-5,-15,True,False,14
86,node3-8,node2-5,-15,True,False,13
87,node3-8,node2-5,-15,True,False,15
88,node3-8,node2-5,-15,True,False,14
89,node3-8,node2-5,-15,True,False,13
90,node3-8,node2-5,-15,True,False,14
91,node3-8,node2-5,-15,True,False,13
92,node3-8,node2-5,-15,True,False,13
93,node3-8,node2-5,-15,True,False,13
94,node3-8,node2-5,-15,True,False,14
95,node3-8,node2-5,-15,True,False,13
96,node3-8,node2-5,-15,True,False,14
97,node3-8,node2-5,-15,True,False,14
98,node3-8,node2-5,-15,True,False,12
99,node3-8,node2-5,-15,True,False,14
100,node3-8,node2-5,-15,True,False,13
101,node3-8,node2-5,-15,True,False,13
102,node3-8,node2-5,-15,True,False,13
103,node3-8,node2-5,-15,True,False,14
104,node3-8,node2-5,-15,True,False,13
105,node3-8,node2-5,-15,True,False,14
106,node3-8,node2-5,-15,True,False,13
107,node3-8,node2-5,-15,True,False,14
108,node3-8,node2-5,-15,True,False,13
109,node3-8,node2-5,-15,True,False,13
110,node3-8,node2-5,-15,True,False,14
111,node3-8,node2-5,-15,True,False,13
112,node3-8,node2-5,-15,True,False,14
113,node3-8,node2-5,-15,True,False,13
114,node3-8,node2-5,-15,True,False,13
115,node3-8,node2-5,-15,True,False,13
116,node3-8,node2-5,-15,True,False,14
117,node3-8,node2-5,-15,True,False,14
118,node3-8,node2-5,-15,True,False,13
119,node3-8,node2-5,-15,True,False,14
120,node3-8,node2-5,-15,True,False,13
121,node3-8,node2-5,-15,True,False,13
122,node3-8,node2-5,-15,True,False,14
123,node3-8,node2-5,-15,True,False,13
124,node3-8,node2-5,-15,True,False,13
125,node3-8,node2-5,-15,True,False,13
126,node3-8,node2-5,-15,True,False,13
127,node3-8,node2-5,-15,True,False,14
128,node3-8,node2-5,-15,True,False,13
129,node3-8,node2-5,-15,True,False,13
130,node3-8,node2-5,-15,True,False,13
131,node3-8,node2-5,-15,True,False,13
132,node3-8,node2-5,-15,True,False,13
133,node3-8,node2-5,-15,True,False,14
134,node3-8,node2-5,-15,True,False,13
135,node3-8,node2-5,-15,True,False,13
136,node3-8,node2-5,-15,True,False,14
137,node3-8,node2-5,-15,True,False,14
138,node3-8,node2-5,-15,True,False,13
139,node3-8,node2-5,-15,True,False,13
140,node3-8,node2-5,-15,True,False,13
141,node3-8,node2-5,-15,True,False,13
142,node3-8,node2-5,-15,True,False,13
143,node3-8,node2-5,-15,True,False,13
144,node3-8,node2-5,-15,True,False,13
145,node3-8,node2-5,-15,True,False,13
146,node3-8,node2-5,-15,True,False,14
147,node3-8,node2-5,-15,True,False,13
148,node3-8,node2-5,-15,True,False,14
149,node3-8,node2-5,-15,True,False,13
150,node3-8,node2-5,-15,True,False,14
151,node3-8,node2-5,-15,True,False,13
152,node3-8,node2-5,-15,True,False,12
153,node3-8,node2-5,-15,True,False,13
154,node3-8,node2-5,-15,True,False,13
155,node3-8,node2-5,-15,True,False,14
156,node3-8,node2-5,-15,True,False,14
157,node3-8,node2-5,-15,True,False,13
158,node3-8,node2-5,-15,True,False,13
159,node3-8,node2-5,-15,True,False,13
160,node3-8,node2-5,-15,True,False,14
161,node3-8,node2-5,-15,True,False,14
162,node3-8,node2-5,-15,True,False,13
163,node3-8,node2-5,-15,True,False,13
164,node3-8,node2-5,-15,True,False,13
165,node3-8,node2-5,-15,True,False,14
166,node3-8,node2-5,-15,True,False,14
167,node3-8,node2-5,-15,True,False,13
168,node3-8,node2-5,-15,True,False,13
169,node3-8,node2-5,-15,True,False,13
170,node3-8,node2-5,-15,True,False,14
171,node3-8,node2-5,-15,True,False,13
172,node3-8,node2-5,-15,True,False,14
173,node3-8,node2-5,-15,True,False,14
174,node3-8,node2-5,-15,True,False,13
175,node3-8,node2-5,-15,True,False,13
176,node3-8,node2-5,-15,True,False,13
177,node3-8,node2-5,-15,True,False,14
178,node3-8,node2-5,-15,True,False,14
179,node3-8,node2-5,-15,True,False,13
180,node3-8,node2-5,-15,True,False,13
181,node3-8,node2-5,-15,True,False,13
182,node3-8,node2-5,-15,True,False,13
183,node3-8,node2-5,-15,True,False,13
184,node3-8,node2-5,-15,True,False,13
185,node3-8,node2-5,-15,True,False,13
186,node3-8,node2-5,-15,True,False,13
187,node3-8,node2-5,-15,True,False,13
188,node3-8,node2-5,-15,True,False,13
189,node3-8,node2-5,-15,True,False,13
190,node3-8,node2-5,-15,True,False,13
191,node3-8,node2-5,-15,True,False,13
192,node3-8,node2-5,-15,True,False,14
193,node3-8,node2-5,-15,True,False,13
194,node3-8,node2-5,-15,True,False,13
195,node3-8,node2-5,-15,True,False,13
196,node3-8,node2-5,-15,True,False,14
197,node3-8,node2-5,-15,True,False,13
198,node3-8,node2-5,-15,True,False,13
199,node3-8,node2-5,-15,True,False,14
200,node3-8,node2-5,-15,True,False,13
201,node3-8,node2-5,-15,True,False,13
202,node3-8,node2-5,-15,True,False,14
203,node3-8,node2-5,-15,True,False,14
204,node3-8,node2-5,-15,True,False,12
205,node3-8,node2-5,-15,True,False,15
206,node3-8,node2-5,-15,True,False,13
207,node3-8,node2-5,-15,True,False,13
208,node3-8,node2-5,-15,True,False,14
209,node3-8,node2-5,-15,True,False,14
