seq,src,dst,noise,received,error,rssi
1,node6-5,node3-6,-15,True,False,20
2,node6-5,node3-6,-15,True,False,18
3,node6-5,node3-6,-15,True,False,16
4,node6-5,node3-6,-15,True,False,14
5,node6-5,node3-6,-15,True,False,16
6,node6-5,node3-6,-15,True,False,15
7,node6-5,node3-6,-15,True,False,15
8,node6-5,node3-6,-15,True,False,16
9,node6-5,node3-6,-15,True,False,15
10,node6-5,node3-6,-15,True,False,15
11,node6-5,node3-6,-15,True,False,16
12,node6-5,node3-6,-15,True,False,16
13,node6-5,node3-6,-15,True,False,15
14,node6-5,node3-6,-15,True,False,15
15,node6-5,node3-6,-15,True,False,15
16,node6-5,node3-6,-15,True,False,15
17,node6-5,node3-6,-15,True,False,15
18,node6-5,node3-6,-15,True,False,15
19,node6-5,node3-6,-15,True,False,15
20,node6-5,node3-6,-15,True,False,16
21,node6-5,node3-6,-15,True,False,15
22,node6-5,node3-6,-15,True,False,16
23,node6-5,node3-6,-15,True,False,15
24,node6-5,node3-6,-15,True,False,14
25,node6-5,node3-6,-15,True,False,15
26,node6-5,node3-6,-15,True,False,16
27,node6-5,node3-6,-15,True,False,15
28,node6-5,node3-6,-15,True,False,16
29,node6-5,node3-6,-15,True,False,16
30,node6-5,node3-6,-15,True,False,15
31,node6-5,node3-6,-15,True,False,16
32,node6-5,node3-6,-15,True,False,15
33,node6-5,node3-6,-15,True,False,15
34,node6-5,node3-6,-15,True,False,14
35,node6-5,node3-6,-15,True,False,15
36,node6-5,node3-6,-15,True,False,16
37,node6-5,node3-6,-15,True,False,15
38,node6-5,node3-6,-15,True,False,16
39,node6-5,node3-6,-15,True,False,15
40,node6-5,node3-6,-15,True,False,16
41,node6-5,node3-6,-15,True,False,16
42,node6-5,node3-6,-15,True,False,16
43,node6-5,node3-6,-15,True,False,15
44,node6-5,node3-6,-15,True,False,15
45,node6-5,node3-6,-15,True,False,15
46,node6-5,node3-6,-15,True,False,15
47,node6-5,node3-6,-15,True,False,16
48,node6-5,node3-6,-15,True,False,15
49,node6-5,node3-6,-15,True,False,16
50,node6-5,node3-6,-15,True,False,15
51,node6-5,node3-6,-15,True,False,16
52,node6-5,node3-6,-15,True,False,16
53,node6-5,node3-6,-15,True,False,15
54,node6-5,node3-6,-15,True,False,16
55,node6-5,node3-6,-15,True,False,16
56,node6-5,node3-6,-15,True,False,15
57,node6-5,node3-6,-15,True,False,14
58,node6-5,node3-6,-15,True,False,16
59,node6-5,node3-6,-15,True,False,16
60,node6-5,node3-6,-15,True,False,15
61,node6-5,node3-6,-15,True,False,16
62,node6-5,node3-6,-15,True,False,16
63,node6-5,node3-6,-15,True,False,15
64,node6-5,node3-6,-15,True,False,16
65,node6-5,node3-6,-15,True,False,16
66,node6-5,node3-6,-15,True,False,15
67,node6-5,node3-6,-15,True,False,15
68,node6-5,node3-6,-15,True,False,14
69,node6-5,node3-6,-15,True,False,15
70,node6-5,node3-6,-15,True,False,15
71,node6-5,node3-6,-15,True,False,16
72,node6-5,node3-6,-15,True,False,16
73,node6-5,node3-6,-15,True,False,16
74,node6-5,node3-6,-15,True,False,16
75,node6-5,node3-6,-15,True,False,15
