seq,src,dst,noise,received,error,rssi
1,node2-5,node5-2,-20,True,False,26
2,node2-5,node5-2,-20,True,False,24
3,node2-5,node5-2,-20,True,False,22
4,node2-5,node5-2,-20,True,False,21
5,node2-5,node5-2,-20,True,False,21
6,node2-5,node5-2,-20,True,False,21
7,node2-5,node5-2,-20,True,False,20
8,node2-5,node5-2,-20,True,False,22
9,node2-5,node5-2,-20,True,False,22
10,node2-5,node5-2,-20,True,False,22
11,node2-5,node5-2,-20,True,False,21
12,node2-5,node5-2,-20,True,False,21
13,node2-5,node5-2,-20,True,False,22
14,node2-5,node5-2,-20,True,False,21
15,node2-5,node5-2,-20,True,False,22
16,node2-5,node5-2,-20,True,False,22
17,node2-5,node5-2,-20,True,False,21
18,node2-5,node5-2,-20,True,False,21
19,node2-5,node5-2,-20,True,False,22
20,node2-5,node5-2,-20,True,False,21
21,node2-5,node5-2,-20,True,False,21
22,node2-5,node5-2,-20,True,False,21
23,node2-5,node5-2,-20,True,False,21
24,node2-5,node5-2,-20,True,False,21
25,node2-5,node5-2,-20,True,False,22
26,node2-5,node5-2,-20,True,False,22
27,node2-5,node5-2,-20,True,False,21
28,node2-5,node5-2,-20,True,False,22
29,node2-5,node5-2,-20,True,False,20
30,node2-5,node5-2,-20,True,False,21
31,node2-5,node5-2,-20,True,False,21
32,node2-5,node5-2,-20,True,False,22
33,node2-5,node5-2,-20,True,False,21
34,node2-5,node5-2,-20,True,False,22
35,node2-5,node5-2,-20,True,False,22
36,node2-5,node5-2,-20,True,False,21
37,node2-5,node5-2,-20,True,False,21
38,node2-5,node5-2,-20,True,False,21
39,node2-5,node5-2,-20,True,False,21
40,node2-5,node5-2,-20,True,False,21
41,node2-5,node5-2,-20,True,False,21
42,node2-5,node5-2,-20,True,False,21
43,node2-5,node5-2,-20,True,False,21
44,node2-5,node5-2,-20,True,False,22
45,node2-5,node5-2,-20,True,False,21
46,node2-5,node5-2,-20,True,False,21
47,node2-5,node5-2,-20,True,False,21
48,node2-5,node5-2,-20,True,False,22
49,node2-5,node5-2,-20,True,False,21
50,node2-5,node5-2,-20,True,False,21
51,node2-5,node5-2,-20,True,False,22
52,node2-5,node5-2,-20,True,False,22
53,node2-5,node5-2,-20,True,False,21
54,node2-5,node5-2,-20,True,False,21
55,node2-5,node5-2,-20,True,False,21
56,node2-5,node5-2,-20,True,False,21
57,node2-5,node5-2,-20,True,False,21
58,node2-5,node5-2,-20,True,False,21
59,node2-5,node5-2,-20,True,False,22
60,node2-5,node5-2,-20,True,False,21
61,node2-5,node5-2,-20,True,False,21
62,node2-5,node5-2,-20,True,False,21
63,node2-5,node5-2,-20,True,False,21
64,node2-5,node5-2,-20,True,False,22
65,node2-5,node5-2,-20,True,False,22
66,node2-5,node5-2,-20,True,False,21
67,node2-5,node5-2,-20,True,False,21
68,node2-5,node5-2,-20,True,False,21
69,node2-5,node5-2,-20,True,False,20
70,node2-5,node5-2,-20,True,False,21
71,node2-5,node5-2,-20,True,False,21
72,node2-5,node5-2,-20,True,False,21
73,node2-5,node5-2,-20,True,False,21
74,node2-5,node5-2,-20,True,False,21
75,node2-5,node5-2,-20,True,False,22
76,node2-5,node5-2,-20,True,False,21
77,node2-5,node5-2,-20,True,False,21
78,node2-5,node5-2,-20,True,False,22
79,node2-5,node5-2,-20,True,False,21
80,node2-5,node5-2,-20,True,False,21
81,node2-5,node5-2,-20,True,False,22
82,node2-5,node5-2,-20,True,False,21
83,node2-5,node5-2,-20,True,False,22
84,node2-5,node5-2,-20,True,False,21
85,node2-5,node5-2,-20,True,False,21
86,node2-5,node5-2,-20,True,False,21
87,node2-5,node5-2,-20,True,False,21
88,node2-5,node5-2,-20,True,False,21
89,node2-5,node5-2,-20,True,False,22
90,node2-5,node5-2,-20,True,False,22
91,node2-5,node5-2,-20,True,False,21
92,node2-5,node5-2,-20,True,False,21
93,node2-5,node5-2,-20,True,False,20
94,node2-5,node5-2,-20,True,False,21
95,node2-5,node5-2,-20,True,False,21
96,node2-5,node5-2,-20,True,False,21
97,node2-5,node5-2,-20,True,False,20
98,node2-5,node5-2,-20,True,False,21
99,node2-5,node5-2,-20,True,False,21
