seq,src,dst,noise,received,error,rssi
1,node8-7,node1-8,-5,True,False,7
2,node8-7,node1-8,-5,True,False,5
3,node8-7,node1-8,-5,True,False,6
4,node8-7,node1-8,-5,True,False,3
5,node8-7,node1-8,-5,True,False,3
6,node8-7,node1-8,-5,True,False,2
7,node8-7,node1-8,-5,True,False,5
8,node8-7,node1-8,-5,True,False,3
9,node8-7,node1-8,-5,True,False,4
10,node8-7,node1-8,-5,True,False,4
11,node8-7,node1-8,-5,True,False,1
12,node8-7,node1-8,-5,True,False,4
13,node8-7,node1-8,-5,True,False,3
14,node8-7,node1-8,-5,False,False,0
15,node8-7,node1-8,-5,True,False,3
16,node8-7,node1-8,-5,True,False,6
17,node8-7,node1-8,-5,True,False,2
18,node8-7,node1-8,-5,True,False,3
19,node8-7,node1-8,-5,True,False,2
20,node8-7,node1-8,-5,True,False,3
21,node8-7,node1-8,-5,True,False,2
22,node8-7,node1-8,-5,True,False,3
23,node8-7,node1-8,-5,True,False,2
24,node8-7,node1-8,-5,True,False,3
25,node8-7,node1-8,-5,True,False,4
26,node8-7,node1-8,-5,True,False,4
27,node8-7,node1-8,-5,True,False,4
28,node8-7,node1-8,-5,True,False,1
29,node8-7,node1-8,-5,True,False,4
30,node8-7,node1-8,-5,True,False,2
31,node8-7,node1-8,-5,True,False,3
32,node8-7,node1-8,-5,True,False,3
33,node8-7,node1-8,-5,True,False,3
34,node8-7,node1-8,-5,True,False,2
35,node8-7,node1-8,-5,True,False,5
36,node8-7,node1-8,-5,True,False,4
37,node8-7,node1-8,-5,True,False,3
38,node8-7,node1-8,-5,True,False,3
39,node8-7,node1-8,-5,True,False,3
40,node8-7,node1-8,-5,True,False,4
41,node8-7,node1-8,-5,True,False,2
42,node8-7,node1-8,-5,True,False,3
43,node8-7,node1-8,-5,True,False,4
44,node8-7,node1-8,-5,True,False,4
45,node8-7,node1-8,-5,True,False,3
46,node8-7,node1-8,-5,True,False,2
47,node8-7,node1-8,-5,True,False,2
48,node8-7,node1-8,-5,True,False,2
49,node8-7,node1-8,-5,True,False,2
50,node8-7,node1-8,-5,True,False,2
51,node8-7,node1-8,-5,True,False,1
52,node8-7,node1-8,-5,True,False,3
53,node8-7,node1-8,-5,True,False,3
54,node8-7,node1-8,-5,True,False,5
55,node8-7,node1-8,-5,True,False,3
56,node8-7,node1-8,-5,True,False,5
57,node8-7,node1-8,-5,True,False,3
58,node8-7,node1-8,-5,True,False,5
59,node8-7,node1-8,-5,True,False,5
60,node8-7,node1-8,-5,True,False,1
61,node8-7,node1-8,-5,True,False,2
62,node8-7,node1-8,-5,True,False,2
63,node8-7,node1-8,-5,True,False,1
64,node8-7,node1-8,-5,True,False,3
65,node8-7,node1-8,-5,True,False,3
66,node8-7,node1-8,-5,True,False,2
67,node8-7,node1-8,-5,True,False,3
68,node8-7,node1-8,-5,True,False,3
69,node8-7,node1-8,-5,True,False,3
70,node8-7,node1-8,-5,True,False,5
71,node8-7,node1-8,-5,True,False,3
72,node8-7,node1-8,-5,True,False,2
73,node8-7,node1-8,-5,True,False,4
74,node8-7,node1-8,-5,True,False,1
75,node8-7,node1-8,-5,True,False,2
76,node8-7,node1-8,-5,True,False,3
77,node8-7,node1-8,-5,True,False,2
78,node8-7,node1-8,-5,True,False,2
79,node8-7,node1-8,-5,True,False,3
80,node8-7,node1-8,-5,True,False,4
81,node8-7,node1-8,-5,True,False,2
82,node8-7,node1-8,-5,True,False,4
83,node8-7,node1-8,-5,True,False,3
84,node8-7,node1-8,-5,True,False,4
85,node8-7,node1-8,-5,True,False,5
