seq,src,dst,noise,received,error,rssi
1,node5-8,node1-2,-10,True,False,6
2,node5-8,node1-2,-10,True,False,3
3,node5-8,node1-2,-10,False,True,0
4,node5-8,node1-2,-10,True,False,0
5,node5-8,node1-2,-10,False,False,0
6,node5-8,node1-2,-10,True,False,4
7,node5-8,node1-2,-10,True,False,4
8,node5-8,node1-2,-10,True,False,0
9,node5-8,node1-2,-10,True,False,2
10,node5-8,node1-2,-10,False,True,0
11,node5-8,node1-2,-10,True,False,3
12,node5-8,node1-2,-10,True,False,3
13,node5-8,node1-2,-10,True,False,1
14,node5-8,node1-2,-10,True,False,2
15,node5-8,node1-2,-10,True,False,3
16,node5-8,node1-2,-10,True,False,3
17,node5-8,node1-2,-10,True,False,2
18,node5-8,node1-2,-10,True,False,3
19,node5-8,node1-2,-10,True,False,0
20,node5-8,node1-2,-10,False,False,0
21,node5-8,node1-2,-10,True,False,2
22,node5-8,node1-2,-10,True,False,1
23,node5-8,node1-2,-10,True,False,4
24,node5-8,node1-2,-10,True,False,2
25,node5-8,node1-2,-10,True,False,3
26,node5-8,node1-2,-10,False,False,0
27,node5-8,node1-2,-10,True,False,2
28,node5-8,node1-2,-10,True,False,4
29,node5-8,node1-2,-10,True,False,2
30,node5-8,node1-2,-10,True,False,0
31,node5-8,node1-2,-10,True,False,1
32,node5-8,node1-2,-10,True,False,2
33,node5-8,node1-2,-10,False,False,0
34,node5-8,node1-2,-10,True,False,2
35,node5-8,node1-2,-10,False,True,0
36,node5-8,node1-2,-10,True,False,3
37,node5-8,node1-2,-10,True,False,2
38,node5-8,node1-2,-10,True,False,2
39,node5-8,node1-2,-10,True,False,2
40,node5-8,node1-2,-10,True,False,0
41,node5-8,node1-2,-10,True,False,1
42,node5-8,node1-2,-10,True,False,2
43,node5-8,node1-2,-10,True,False,3
44,node5-8,node1-2,-10,True,False,3
45,node5-8,node1-2,-10,True,False,0
46,node5-8,node1-2,-10,False,False,0
47,node5-8,node1-2,-10,True,False,4
48,node5-8,node1-2,-10,True,False,4
49,node5-8,node1-2,-10,True,False,2
50,node5-8,node1-2,-10,True,False,2
51,node5-8,node1-2,-10,True,False,1
52,node5-8,node1-2,-10,True,False,4
53,node5-8,node1-2,-10,True,False,2
54,node5-8,node1-2,-10,False,False,0
55,node5-8,node1-2,-10,True,False,1
56,node5-8,node1-2,-10,True,False,3
57,node5-8,node1-2,-10,True,False,1
58,node5-8,node1-2,-10,True,False,0
59,node5-8,node1-2,-10,True,False,0
60,node5-8,node1-2,-10,True,False,1
61,node5-8,node1-2,-10,True,False,3
62,node5-8,node1-2,-10,True,False,1
63,node5-8,node1-2,-10,False,False,0
64,node5-8,node1-2,-10,True,False,3
65,node5-8,node1-2,-10,True,False,1
