seq,src,dst,noise,received,error,rssi
1,node3-4,node7-6,-5,True,False,11
2,node3-4,node7-6,-5,True,False,12
3,node3-4,node7-6,-5,True,False,9
4,node3-4,node7-6,-5,True,False,8
5,node3-4,node7-6,-5,True,False,8
6,node3-4,node7-6,-5,True,False,8
7,node3-4,node7-6,-5,True,False,9
8,node3-4,node7-6,-5,True,False,8
9,node3-4,node7-6,-5,True,False,8
10,node3-4,node7-6,-5,True,False,9
11,node3-4,node7-6,-5,True,False,7
12,node3-4,node7-6,-5,True,False,8
13,node3-4,node7-6,-5,True,False,7
14,node3-4,node7-6,-5,True,False,8
15,node3-4,node7-6,-5,True,False,9
16,node3-4,node7-6,-5,True,False,9
17,node3-4,node7-6,-5,True,False,8
18,node3-4,node7-6,-5,True,False,7
19,node3-4,node7-6,-5,True,False,9
20,node3-4,node7-6,-5,True,False,8
21,node3-4,node7-6,-5,True,False,7
22,node3-4,node7-6,-5,True,False,9
23,node3-4,node7-6,-5,True,False,8
24,node3-4,node7-6,-5,True,False,8
25,node3-4,node7-6,-5,True,False,7
26,node3-4,node7-6,-5,True,False,8
27,node3-4,node7-6,-5,True,False,8
28,node3-4,node7-6,-5,True,False,8
29,node3-4,node7-6,-5,True,False,7
30,node3-4,node7-6,-5,True,False,8
31,node3-4,node7-6,-5,True,False,7
32,node3-4,node7-6,-5,True,False,7
33,node3-4,node7-6,-5,True,False,8
34,node3-4,node7-6,-5,True,False,8
35,node3-4,node7-6,-5,True,False,7
36,node3-4,node7-6,-5,True,False,8
37,node3-4,node7-6,-5,True,False,8
38,node3-4,node7-6,-5,True,False,8
39,node3-4,node7-6,-5,True,False,8
40,node3-4,node7-6,-5,True,False,9
41,node3-4,node7-6,-5,True,False,8
42,node3-4,node7-6,-5,True,False,8
43,node3-4,node7-6,-5,True,False,7
44,node3-4,node7-6,-5,True,False,7
45,node3-4,node7-6,-5,True,False,7
46,node3-4,node7-6,-5,True,False,7
47,node3-4,node7-6,-5,True,False,7
48,node3-4,node7-6,-5,True,False,8
49,node3-4,node7-6,-5,True,False,8
50,node3-4,node7-6,-5,True,False,8
51,node3-4,node7-6,-5,True,False,8
52,node3-4,node7-6,-5,True,False,7
53,node3-4,node7-6,-5,True,False,9
54,node3-4,node7-6,-5,True,False,7
55,node3-4,node7-6,-5,True,False,7
56,node3-4,node7-6,-5,True,False,7
57,node3-4,node7-6,-5,True,False,9
