seq,src,dst,noise,received,error,rssi
1,node4-3,node4-5,-10,True,False,19
2,node4-3,node4-5,-10,True,False,15
3,node4-3,node4-5,-10,True,False,15
4,node4-3,node4-5,-10,True,False,9
5,node4-3,node4-5,-10,True,False,10
6,node4-3,node4-5,-10,True,False,8
7,node4-3,node4-5,-10,True,False,10
8,node4-3,node4-5,-10,True,False,11
9,node4-3,node4-5,-10,True,False,11
10,node4-3,node4-5,-10,True,False,12
11,node4-3,node4-5,-10,True,False,11
12,node4-3,node4-5,-10,True,False,10
13,node4-3,node4-5,-10,True,False,11
14,node4-3,node4-5,-10,True,False,10
15,node4-3,node4-5,-10,True,False,11
16,node4-3,node4-5,-10,True,False,11
17,node4-3,node4-5,-10,True,False,12
18,node4-3,node4-5,-10,True,False,13
19,node4-3,node4-5,-10,True,False,10
20,node4-3,node4-5,-10,True,False,10
21,node4-3,node4-5,-10,True,False,11
22,node4-3,node4-5,-10,True,False,10
23,node4-3,node4-5,-10,True,False,12
24,node4-3,node4-5,-10,True,False,11
25,node4-3,node4-5,-10,True,False,10
26,node4-3,node4-5,-10,True,False,11
27,node4-3,node4-5,-10,True,False,12
28,node4-3,node4-5,-10,True,False,11
29,node4-3,node4-5,-10,True,False,11
30,node4-3,node4-5,-10,True,False,11
31,node4-3,node4-5,-10,True,False,12
32,node4-3,node4-5,-10,True,False,13
33,node4-3,node4-5,-10,True,False,11
34,node4-3,node4-5,-10,True,False,10
35,node4-3,node4-5,-10,True,False,9
36,node4-3,node4-5,-10,True,False,11
37,node4-3,node4-5,-10,True,False,11
38,node4-3,node4-5,-10,True,False,11
39,node4-3,node4-5,-10,True,False,10
40,node4-3,node4-5,-10,True,False,11
41,node4-3,node4-5,-10,True,False,11
42,node4-3,node4-5,-10,True,False,11
43,node4-3,node4-5,-10,True,False,10
44,node4-3,node4-5,-10,True,False,10
45,node4-3,node4-5,-10,True,False,10
46,node4-3,node4-5,-10,True,False,10
47,node4-3,node4-5,-10,True,False,11
48,node4-3,node4-5,-10,True,False,11
49,node4-3,node4-5,-10,True,False,10
50,node4-3,node4-5,-10,True,False,11
51,node4-3,node4-5,-10,True,False,10
52,node4-3,node4-5,-10,True,False,10
53,node4-3,node4-5,-10,True,False,9
54,node4-3,node4-5,-10,True,False,9
55,node4-3,node4-5,-10,True,False,12
56,node4-3,node4-5,-10,True,False,9
57,node4-3,node4-5,-10,True,False,9
58,node4-3,node4-5,-10,True,False,12
59,node4-3,node4-5,-10,True,False,10
60,node4-3,node4-5,-10,True,False,10
61,node4-3,node4-5,-10,True,False,11
62,node4-3,node4-5,-10,True,False,8
63,node4-3,node4-5,-10,True,False,11
64,node4-3,node4-5,-10,True,False,10
65,node4-3,node4-5,-10,True,False,9
66,node4-3,node4-5,-10,True,False,9
67,node4-3,node4-5,-10,True,False,11
68,node4-3,node4-5,-10,True,False,10
69,node4-3,node4-5,-10,True,False,12
70,node4-3,node4-5,-10,True,False,12
71,node4-3,node4-5,-10,True,False,11
72,node4-3,node4-5,-10,True,False,11
73,node4-3,node4-5,-10,True,False,9
74,node4-3,node4-5,-10,True,False,10
75,node4-3,node4-5,-10,True,False,9
76,node4-3,node4-5,-10,True,False,11
77,node4-3,node4-5,-10,True,False,10
78,node4-3,node4-5,-10,True,False,10
79,node4-3,node4-5,-10,True,False,9
80,node4-3,node4-5,-10,True,False,11
81,node4-3,node4-5,-10,True,False,11
82,node4-3,node4-5,-10,True,False,10
83,node4-3,node4-5,-10,True,False,10
84,node4-3,node4-5,-10,True,False,11
85,node4-3,node4-5,-10,True,False,12
86,node4-3,node4-5,-10,True,False,12
87,node4-3,node4-5,-10,True,False,9
88,node4-3,node4-5,-10,True,False,10
89,node4-3,node4-5,-10,True,False,10
90,node4-3,node4-5,-10,True,False,11
91,node4-3,node4-5,-10,True,False,10
92,node4-3,node4-5,-10,True,False,10
93,node4-3,node4-5,-10,True,False,10
