seq,src,dst,noise,received,error,rssi
1,node3-2,node5-6,-15,True,False,15
2,node3-2,node5-6,-15,True,False,15
3,node3-2,node5-6,-15,True,False,10
4,node3-2,node5-6,-15,True,False,10
5,node3-2,node5-6,-15,True,False,11
6,node3-2,node5-6,-15,True,False,10
7,node3-2,node5-6,-15,True,False,10
8,node3-2,node5-6,-15,True,False,11
9,node3-2,node5-6,-15,True,False,10
10,node3-2,node5-6,-15,True,False,8
11,node3-2,node5-6,-15,True,False,8
12,node3-2,node5-6,-15,True,False,9
13,node3-2,node5-6,-15,True,False,8
14,node3-2,node5-6,-15,True,False,8
15,node3-2,node5-6,-15,True,False,8
16,node3-2,node5-6,-15,True,False,7
17,node3-2,node5-6,-15,True,False,8
18,node3-2,node5-6,-15,True,False,9
19,node3-2,node5-6,-15,True,False,8
20,node3-2,node5-6,-15,True,False,9
21,node3-2,node5-6,-15,True,False,10
22,node3-2,node5-6,-15,True,False,9
23,node3-2,node5-6,-15,True,False,10
24,node3-2,node5-6,-15,True,False,10
25,node3-2,node5-6,-15,True,False,10
26,node3-2,node5-6,-15,True,False,10
27,node3-2,node5-6,-15,True,False,10
28,node3-2,node5-6,-15,True,False,10
29,node3-2,node5-6,-15,True,False,10
30,node3-2,node5-6,-15,True,False,10
31,node3-2,node5-6,-15,True,False,11
32,node3-2,node5-6,-15,True,False,9
33,node3-2,node5-6,-15,True,False,11
34,node3-2,node5-6,-15,True,False,9
35,node3-2,node5-6,-15,True,False,10
36,node3-2,node5-6,-15,True,False,7
37,node3-2,node5-6,-15,True,False,9
38,node3-2,node5-6,-15,True,False,9
39,node3-2,node5-6,-15,True,False,10
40,node3-2,node5-6,-15,True,False,9
41,node3-2,node5-6,-15,True,False,9
42,node3-2,node5-6,-15,True,False,10
43,node3-2,node5-6,-15,True,False,10
44,node3-2,node5-6,-15,True,False,10
45,node3-2,node5-6,-15,True,False,9
46,node3-2,node5-6,-15,True,False,7
47,node3-2,node5-6,-15,True,False,10
48,node3-2,node5-6,-15,True,False,10
49,node3-2,node5-6,-15,True,False,10
50,node3-2,node5-6,-15,True,False,9
51,node3-2,node5-6,-15,True,False,8
52,node3-2,node5-6,-15,True,False,6
53,node3-2,node5-6,-15,True,False,10
54,node3-2,node5-6,-15,True,False,11
55,node3-2,node5-6,-15,True,False,10
56,node3-2,node5-6,-15,True,False,11
57,node3-2,node5-6,-15,True,False,9
58,node3-2,node5-6,-15,True,False,9
59,node3-2,node5-6,-15,True,False,9
60,node3-2,node5-6,-15,True,False,8
61,node3-2,node5-6,-15,True,False,10
62,node3-2,node5-6,-15,True,False,9
63,node3-2,node5-6,-15,True,False,8
64,node3-2,node5-6,-15,True,False,9
65,node3-2,node5-6,-15,True,False,8
66,node3-2,node5-6,-15,True,False,9
67,node3-2,node5-6,-15,True,False,9
68,node3-2,node5-6,-15,True,False,12
69,node3-2,node5-6,-15,True,False,10
70,node3-2,node5-6,-15,True,False,11
71,node3-2,node5-6,-15,True,False,9
72,node3-2,node5-6,-15,True,False,9
73,node3-2,node5-6,-15,True,False,9
74,node3-2,node5-6,-15,True,False,9
75,node3-2,node5-6,-15,True,False,10
76,node3-2,node5-6,-15,True,False,9
77,node3-2,node5-6,-15,True,False,10
78,node3-2,node5-6,-15,True,False,10
79,node3-2,node5-6,-15,True,False,10
80,node3-2,node5-6,-15,True,False,11
81,node3-2,node5-6,-15,True,False,8
82,node3-2,node5-6,-15,True,False,9
83,node3-2,node5-6,-15,True,False,9
84,node3-2,node5-6,-15,True,False,10
85,node3-2,node5-6,-15,True,False,11
86,node3-2,node5-6,-15,True,False,10
87,node3-2,node5-6,-15,True,False,11
88,node3-2,node5-6,-15,True,False,11
89,node3-2,node5-6,-15,True,False,10
90,node3-2,node5-6,-15,True,False,10
91,node3-2,node5-6,-15,True,False,10
