seq,src,dst,noise,received,error,rssi
1,node4-5,node2-1,-20,True,False,20
2,node4-5,node2-1,-20,True,False,20
3,node4-5,node2-1,-20,True,False,16
4,node4-5,node2-1,-20,True,False,12
5,node4-5,node2-1,-20,True,False,12
6,node4-5,node2-1,-20,True,False,12
7,node4-5,node2-1,-20,True,False,12
8,node4-5,node2-1,-20,True,False,14
9,node4-5,node2-1,-20,True,False,11
10,node4-5,node2-1,-20,True,False,11
11,node4-5,node2-1,-20,True,False,9
12,node4-5,node2-1,-20,True,False,10
13,node4-5,node2-1,-20,True,False,11
14,node4-5,node2-1,-20,True,False,10
15,node4-5,node2-1,-20,True,False,13
16,node4-5,node2-1,-20,True,False,13
17,node4-5,node2-1,-20,True,False,13
18,node4-5,node2-1,-20,True,False,13
19,node4-5,node2-1,-20,True,False,13
20,node4-5,node2-1,-20,True,False,12
21,node4-5,node2-1,-20,True,False,13
22,node4-5,node2-1,-20,True,False,12
23,node4-5,node2-1,-20,True,False,12
24,node4-5,node2-1,-20,True,False,11
25,node4-5,node2-1,-20,True,False,10
26,node4-5,node2-1,-20,True,False,11
27,node4-5,node2-1,-20,True,False,10
28,node4-5,node2-1,-20,True,False,10
29,node4-5,node2-1,-20,True,False,10
30,node4-5,node2-1,-20,True,False,10
31,node4-5,node2-1,-20,True,False,13
32,node4-5,node2-1,-20,True,False,10
33,node4-5,node2-1,-20,True,False,11
34,node4-5,node2-1,-20,True,False,10
35,node4-5,node2-1,-20,True,False,12
36,node4-5,node2-1,-20,True,False,13
37,node4-5,node2-1,-20,True,False,12
38,node4-5,node2-1,-20,True,False,12
39,node4-5,node2-1,-20,True,False,12
40,node4-5,node2-1,-20,True,False,13
41,node4-5,node2-1,-20,True,False,12
42,node4-5,node2-1,-20,True,False,11
43,node4-5,node2-1,-20,True,False,9
44,node4-5,node2-1,-20,True,False,12
45,node4-5,node2-1,-20,True,False,13
46,node4-5,node2-1,-20,True,False,11
47,node4-5,node2-1,-20,True,False,12
48,node4-5,node2-1,-20,True,False,13
49,node4-5,node2-1,-20,True,False,11
50,node4-5,node2-1,-20,True,False,11
51,node4-5,node2-1,-20,True,False,12
52,node4-5,node2-1,-20,True,False,12
53,node4-5,node2-1,-20,True,False,13
54,node4-5,node2-1,-20,True,False,13
55,node4-5,node2-1,-20,True,False,13
56,node4-5,node2-1,-20,True,False,14
57,node4-5,node2-1,-20,True,False,13
58,node4-5,node2-1,-20,True,False,9
59,node4-5,node2-1,-20,True,False,11
60,node4-5,node2-1,-20,True,False,12
61,node4-5,node2-1,-20,True,False,12
62,node4-5,node2-1,-20,True,False,12
63,node4-5,node2-1,-20,True,False,12
64,node4-5,node2-1,-20,True,False,11
65,node4-5,node2-1,-20,True,False,11
66,node4-5,node2-1,-20,True,False,12
67,node4-5,node2-1,-20,True,False,12
68,node4-5,node2-1,-20,True,False,12
