seq,src,dst,noise,received,error,rssi
1,node5-2,node4-1,0,True,False,12
2,node5-2,node4-1,0,True,False,11
3,node5-2,node4-1,0,True,False,7
4,node5-2,node4-1,0,True,False,5
5,node5-2,node4-1,0,True,False,7
6,node5-2,node4-1,0,True,False,6
7,node5-2,node4-1,0,True,False,7
8,node5-2,node4-1,0,True,False,7
9,node5-2,node4-1,0,True,False,7
10,node5-2,node4-1,0,True,False,6
11,node5-2,node4-1,0,True,False,6
12,node5-2,node4-1,0,True,False,6
13,node5-2,node4-1,0,True,False,7
14,node5-2,node4-1,0,True,False,6
15,node5-2,node4-1,0,True,False,5
16,node5-2,node4-1,0,True,False,6
17,node5-2,node4-1,0,True,False,4
18,node5-2,node4-1,0,True,False,6
19,node5-2,node4-1,0,True,False,6
20,node5-2,node4-1,0,True,False,6
21,node5-2,node4-1,0,True,False,7
22,node5-2,node4-1,0,True,False,5
23,node5-2,node4-1,0,True,False,6
24,node5-2,node4-1,0,True,False,6
25,node5-2,node4-1,0,True,False,7
26,node5-2,node4-1,0,True,False,5
27,node5-2,node4-1,0,True,False,7
28,node5-2,node4-1,0,True,False,6
29,node5-2,node4-1,0,True,False,7
30,node5-2,node4-1,0,True,False,6
31,node5-2,node4-1,0,True,False,6
32,node5-2,node4-1,0,True,False,5
33,node5-2,node4-1,0,True,False,6
34,node5-2,node4-1,0,True,False,6
35,node5-2,node4-1,0,True,False,5
36,node5-2,node4-1,0,True,False,7
37,node5-2,node4-1,0,True,False,6
38,node5-2,node4-1,0,True,False,4
39,node5-2,node4-1,0,True,False,6
40,node5-2,node4-1,0,True,False,6
41,node5-2,node4-1,0,True,False,5
42,node5-2,node4-1,0,True,False,5
43,node5-2,node4-1,0,True,False,6
44,node5-2,node4-1,0,True,False,5
45,node5-2,node4-1,0,True,False,5
46,node5-2,node4-1,0,True,False,5
47,node5-2,node4-1,0,True,False,6
48,node5-2,node4-1,0,True,False,6
49,node5-2,node4-1,0,True,False,7
50,node5-2,node4-1,0,True,False,7
51,node5-2,node4-1,0,True,False,6
52,node5-2,node4-1,0,True,False,6
53,node5-2,node4-1,0,True,False,6
54,node5-2,node4-1,0,True,False,6
55,node5-2,node4-1,0,True,False,6
56,node5-2,node4-1,0,True,False,6
57,node5-2,node4-1,0,True,False,6
58,node5-2,node4-1,0,True,False,6
59,node5-2,node4-1,0,True,False,6
60,node5-2,node4-1,0,True,False,7
61,node5-2,node4-1,0,True,False,6
62,node5-2,node4-1,0,True,False,5
63,node5-2,node4-1,0,True,False,6
64,node5-2,node4-1,0,True,False,7
65,node5-2,node4-1,0,True,False,5
66,node5-2,node4-1,0,True,False,5
67,node5-2,node4-1,0,True,False,6
68,node5-2,node4-1,0,True,False,5
69,node5-2,node4-1,0,True,False,7
70,node5-2,node4-1,0,True,False,6
71,node5-2,node4-1,0,True,False,6
72,node5-2,node4-1,0,True,False,5
73,node5-2,node4-1,0,True,False,7
74,node5-2,node4-1,0,True,False,6
75,node5-2,node4-1,0,True,False,6
76,node5-2,node4-1,0,True,False,6
77,node5-2,node4-1,0,True,False,6
78,node5-2,node4-1,0,True,False,6
79,node5-2,node4-1,0,True,False,6
80,node5-2,node4-1,0,True,False,6
81,node5-2,node4-1,0,True,False,7
82,node5-2,node4-1,0,True,False,6
83,node5-2,node4-1,0,True,False,6
84,node5-2,node4-1,0,True,False,6
85,node5-2,node4-1,0,True,False,4
86,node5-2,node4-1,0,True,False,6
87,node5-2,node4-1,0,True,False,7
88,node5-2,node4-1,0,True,False,7
89,node5-2,node4-1,0,True,False,6
90,node5-2,node4-1,0,True,False,5
91,node5-2,node4-1,0,True,False,5
92,node5-2,node4-1,0,True,False,7
93,node5-2,node4-1,0,True,False,7
94,node5-2,node4-1,0,True,False,6
95,node5-2,node4-1,0,True,False,6
96,node5-2,node4-1,0,True,False,5
97,node5-2,node4-1,0,True,False,6
98,node5-2,node4-1,0,True,False,5
99,node5-2,node4-1,0,True,False,8
